,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
,Asscher,"$2,171 ",0.71,Very Good,H,VS2,14-Apr
,Asscher,"$2,174 ",0.75,Very Good,G,VVS2,24-Apr
,Asscher,"$2,177 ",0.72,Very Good,E,VS1,24-Apr
,Asscher,"$2,179 ",0.7,Very Good,F,SI1,13-Apr
,Asscher,"$2,180 ",0.72,Very Good,D,VS1,24-Apr
,Asscher,"$2,189 ",0.7,Very Good,H,IF,24-Apr
,Asscher,"$2,199 ",0.7,Very Good,I,SI1,24-Apr
,Asscher,"$2,210 ",0.8,Very Good,F,VS2,24-Apr
,Asscher,"$2,215 ",0.7,Very Good,D,VVS2,19-Apr
,Asscher,"$2,218 ",0.66,Very Good,D,VVS1,21-Apr
,Asscher,"$2,225 ",0.72,Very Good,E,VVS1,19-Apr
,Asscher,"$2,227 ",1.03,Very Good,J,SI1,24-Apr
,Asscher,"$2,234 ",0.7,Very Good,E,VVS2,13-Apr
,Asscher,"$2,250 ",0.72,Very Good,E,VVS1,19-Apr
,Asscher,"$2,257 ",0.7,Very Good,H,VS1,24-Apr
,Asscher,"$2,268 ",0.71,Very Good,E,VS1,13-Apr
,Asscher,"$2,271 ",0.91,Very Good,H,VS2,27-Apr
,Asscher,"$2,281 ",0.74,Very Good,D,VS1,24-Apr
,Asscher,"$2,289 ",0.9,Very Good,I,VVS1,14-Apr
,Asscher,"$2,290 ",0.82,Very Good,G,VS1,24-Apr
,Asscher,"$2,293 ",0.9,Very Good,H,SI2,24-Apr
,Asscher,"$2,301 ",0.72,Very Good,F,VS1,24-Apr
,Asscher,"$2,305 ",0.7,Very Good,G,VVS2,24-Apr
,Asscher,"$2,309 ",0.82,Very Good,E,SI1,24-Apr
,Asscher,"$2,325 ",0.7,Very Good,F,VVS2,13-Apr
,Asscher,"$2,339 ",0.7,Very Good,F,VS1,21-Apr
,Asscher,"$2,341 ",0.71,Very Good,F,VVS2,24-Apr
,Asscher,"$2,341 ",0.94,Very Good,J,VVS2,14-Apr
,Asscher,"$2,341 ",0.81,Very Good,H,VS1,24-Apr
,Asscher,"$2,362 ",0.84,Very Good,G,VVS1,27-Apr
,Asscher,"$2,367 ",0.7,Very Good,G,VVS1,21-Apr
,Asscher,"$2,393 ",0.82,Very Good,H,VVS2,21-Apr
,Asscher,"$2,393 ",0.9,Very Good,J,VVS1,21-Apr
,Asscher,"$2,396 ",0.71,Very Good,H,VVS2,24-Apr
,Asscher,"$2,403 ",0.8,Very Good,H,VVS2,21-Apr
,Asscher,"$2,409 ",0.57,Very Good,E,VVS1,12-Apr
,Asscher,"$2,417 ",0.7,Very Good,F,VVS1,13-Apr
,Asscher,"$2,423 ",0.65,Very Good,E,VS1,12-Apr
,Asscher,"$2,428 ",0.91,Very Good,H,VVS2,21-Apr
,Asscher,"$2,435 ",1,Very Good,J,SI1,14-Apr
,Asscher,"$2,447 ",0.81,Very Good,G,VS2,21-Apr
,Asscher,"$2,451 ",0.7,Very Good,E,IF,24-Apr
,Asscher,"$2,459 ",0.9,Very Good,J,VS2,13-Apr
,Asscher,"$2,460 ",0.7,Very Good,F,VVS2,21-Apr
,Asscher,"$2,460 ",1.02,Very Good,J,SI1,14-Apr
,Asscher,"$2,467 ",0.81,Very Good,F,VS2,21-Apr
,Asscher,"$2,470 ",1.01,Very Good,I,SI1,14-Apr
,Asscher,"$2,472 ",1,Very Good,J,VS2,19-Apr
,Asscher,"$2,480 ",0.8,Very Good,H,VS1,21-Apr
,Asscher,"$2,482 ",0.72,Very Good,F,VVS1,13-Apr
,Asscher,"$2,486 ",0.7,Very Good,G,VVS1,24-Apr
,Asscher,"$2,490 ",0.71,Very Good,F,IF,14-Apr
,Asscher,"$2,495 ",0.7,Very Good,I,VS1,24-Apr
,Asscher,"$2,501 ",0.9,Very Good,I,IF,20-Apr
,Asscher,"$2,502 ",0.9,Very Good,G,VS2,24-Apr
,Asscher,"$2,510 ",0.82,Very Good,H,VS1,24-Apr
,Asscher,"$2,518 ",0.7,Very Good,I,VVS1,24-Apr
,Asscher,"$2,522 ",0.97,Very Good,H,SI1,24-Apr
,Asscher,"$2,525 ",1.01,Very Good,I,SI1,19-Apr
,Asscher,"$2,527 ",0.78,Very Good,H,VVS1,24-Apr
,Asscher,"$2,531 ",0.78,Very Good,I,IF,13-Apr
,Asscher,"$2,536 ",0.81,Very Good,I,FL,24-Apr
,Asscher,"$2,540 ",0.78,Very Good,H,VVS1,13-Apr
,Asscher,"$2,540 ",1.02,Very Good,J,SI1,14-Apr
,Asscher,"$2,545 ",0.83,Very Good,F,VS1,24-Apr
,Asscher,"$2,549 ",0.71,Very Good,I,VVS2,24-Apr
,Asscher,"$2,550 ",0.9,Very Good,G,VS1,27-Apr
,Asscher,"$2,563 ",0.83,Very Good,E,VS2,24-Apr
,Asscher,"$2,563 ",0.9,Very Good,H,VS1,24-Apr
,Asscher,"$2,564 ",0.91,Very Good,E,SI1,24-Apr
,Asscher,"$2,576 ",0.78,Very Good,I,VS2,12-Apr
,Asscher,"$2,585 ",0.9,Very Good,J,VVS2,13-Apr
,Asscher,"$2,588 ",0.71,Very Good,F,IF,13-Apr
,Asscher,"$2,589 ",0.7,Very Good,G,VVS1,24-Apr
,Asscher,"$2,593 ",0.8,Very Good,F,VVS1,19-Apr
,Asscher,"$2,596 ",0.83,Very Good,F,VS1,24-Apr
,Asscher,"$2,596 ",0.83,Very Good,F,VS1,24-Apr
,Asscher,"$2,599 ",0.9,Very Good,J,VS1,13-Apr
,Asscher,"$2,599 ",0.9,Very Good,J,VS1,13-Apr
,Asscher,"$2,603 ",0.73,Very Good,G,VVS1,21-Apr
,Asscher,"$2,615 ",0.9,Very Good,G,VS1,27-Apr
,Asscher,"$2,619 ",0.82,Very Good,E,VS1,24-Apr
,Asscher,"$2,623 ",0.81,Very Good,H,VVS1,24-Apr
,Asscher,"$2,627 ",0.81,Very Good,H,IF,24-Apr
,Asscher,"$2,640 ",0.91,Very Good,I,VVS2,14-Apr
,Asscher,"$2,644 ",0.91,Very Good,F,SI1,14-Apr
,Asscher,"$2,650 ",1.05,Very Good,I,SI1,14-Apr
,Asscher,"$2,655 ",0.7,Very Good,G,VVS2,24-Apr
,Asscher,"$2,659 ",0.8,Very Good,F,VVS1,24-Apr
,Asscher,"$2,659 ",1,Very Good,J,VS2,19-Apr
,Asscher,"$2,660 ",0.81,Very Good,G,VS1,24-Apr
,Asscher,"$2,679 ",0.7,Very Good,G,VS1,24-Apr
,Asscher,"$2,680 ",0.81,Very Good,G,VVS2,24-Apr
,Asscher,"$2,680 ",1.02,Very Good,J,VVS2,14-Apr
,Asscher,"$2,687 ",0.9,Very Good,E,SI1,24-Apr
,Asscher,"$2,688 ",0.81,Very Good,F,VS2,24-Apr
,Asscher,"$2,698 ",0.7,Very Good,G,VVS1,24-Apr
,Asscher,"$2,704 ",1.01,Very Good,J,SI1,24-Apr
,Asscher,"$2,710 ",1.04,Very Good,I,SI2,14-Apr
,Asscher,"$2,710 ",1.01,Very Good,I,SI1,14-Apr
,Asscher,"$2,712 ",0.71,Very Good,H,VVS2,24-Apr
,Asscher,"$2,714 ",0.7,Very Good,D,VVS1,20-Apr
,Asscher,"$2,714 ",0.7,Very Good,D,VVS1,20-Apr
,Asscher,"$2,716 ",0.9,Very Good,I,IF,24-Apr
,Asscher,"$2,719 ",0.9,Very Good,H,VVS1,24-Apr
,Asscher,"$2,722 ",0.7,Very Good,I,VVS1,24-Apr
,Asscher,"$2,726 ",0.8,Very Good,F,VVS2,19-Apr
,Asscher,"$2,729 ",0.8,Very Good,F,VS1,24-Apr
,Asscher,"$2,745 ",0.81,Very Good,E,VS1,24-Apr
,Asscher,"$2,745 ",0.81,Very Good,F,VVS2,24-Apr
,Asscher,"$2,745 ",0.7,Very Good,I,VVS1,24-Apr
,Asscher,"$2,747 ",0.91,Very Good,H,VVS1,24-Apr
,Asscher,"$2,753 ",0.8,Very Good,D,VVS2,27-Apr
,Asscher,"$2,764 ",0.8,Very Good,G,VVS2,24-Apr
,Asscher,"$2,766 ",0.82,Very Good,G,VS1,24-Apr
,Asscher,"$2,767 ",1.01,Very Good,J,VS2,13-Apr
,Asscher,"$2,770 ",1.01,Very Good,J,VVS1,14-Apr
,Asscher,"$2,771 ",0.82,Very Good,G,IF,24-Apr
,Asscher,"$2,772 ",0.72,Very Good,H,VS1,12-Apr
,Asscher,"$2,773 ",0.9,Very Good,E,VS2,24-Apr
,Asscher,"$2,776 ",0.91,Very Good,I,VVS1,24-Apr
,Asscher,"$2,778 ",0.8,Very Good,G,VS2,13-Apr
,Asscher,"$2,795 ",0.72,Very Good,G,VVS2,17-Apr
,Asscher,"$2,799 ",1.01,Very Good,I,SI1,19-Apr
,Asscher,"$2,800 ",0.8,Very Good,G,VVS1,24-Apr
,Asscher,"$2,810 ",0.77,Very Good,G,VS1,13-Apr
,Asscher,"$2,810 ",0.81,Very Good,F,VVS1,24-Apr
,Asscher,"$2,813 ",1.01,Very Good,I,VS1,25-Apr
,Asscher,"$2,833 ",0.8,Very Good,E,VVS2,19-Apr
,Asscher,"$2,834 ",1,Very Good,J,VVS1,20-Apr
,Asscher,"$2,836 ",0.9,Very Good,H,VVS2,27-Apr
,Asscher,"$2,840 ",1.02,Very Good,J,VS2,14-Apr
,Asscher,"$2,853 ",1.01,Very Good,F,SI1,20-Apr
,Asscher,"$2,857 ",0.83,Very Good,G,VVS1,24-Apr
,Asscher,"$2,863 ",0.7,Very Good,H,VVS2,24-Apr
,Asscher,"$2,863 ",0.7,Very Good,H,VVS2,24-Apr
,Asscher,"$2,863 ",0.7,Very Good,H,VVS2,24-Apr
,Asscher,"$2,869 ",0.92,Very Good,F,VS2,27-Apr
,Asscher,"$2,873 ",0.8,Very Good,D,VS1,24-Apr
,Asscher,"$2,874 ",0.9,Very Good,G,VS1,24-Apr
,Asscher,"$2,879 ",0.9,Very Good,I,VS2,13-Apr
,Asscher,"$2,879 ",0.9,Very Good,I,VS2,13-Apr
,Asscher,"$2,879 ",0.83,Very Good,E,VS2,24-Apr
,Asscher,"$2,887 ",0.9,Very Good,E,VS2,24-Apr
,Asscher,"$2,888 ",0.91,Very Good,H,VVS1,19-Apr
,Asscher,"$2,888 ",1,Very Good,H,VS2,27-Apr
,Asscher,"$2,889 ",0.9,Very Good,G,VS1,19-Apr
,Asscher,"$2,892 ",0.72,Very Good,H,IF,24-Apr
,Asscher,"$2,898 ",0.9,Very Good,G,SI1,24-Apr
,Asscher,"$2,900 ",0.84,Very Good,F,VVS2,24-Apr
,Asscher,"$2,904 ",0.91,Very Good,G,VS1,24-Apr
,Asscher,"$2,907 ",0.91,Very Good,I,VS2,24-Apr
,Asscher,"$2,915 ",1.01,Very Good,J,VVS1,24-Apr
,Asscher,"$2,933 ",0.93,Very Good,J,VS2,13-Apr
,Asscher,"$2,935 ",1.07,Very Good,I,SI2,24-Apr
,Asscher,"$2,938 ",0.91,Very Good,H,IF,27-Apr
,Asscher,"$2,939 ",0.8,Very Good,F,VVS1,19-Apr
,Asscher,"$2,939 ",0.83,Very Good,D,VS2,24-Apr
,Asscher,"$2,944 ",1.1,Very Good,J,VS2,14-Apr
,Asscher,"$2,954 ",1,Very Good,H,VS2,19-Apr
,Asscher,"$2,961 ",0.9,Very Good,J,VVS2,25-Apr
,Asscher,"$2,962 ",0.7,Very Good,G,VVS2,24-Apr
,Asscher,"$2,979 ",1.01,Very Good,J,VVS1,14-Apr
,Asscher,"$2,983 ",0.9,Very Good,G,VS1,14-Apr
,Asscher,"$3,000 ",1,Very Good,J,VVS2,13-Apr
,Asscher,"$3,004 ",0.9,Very Good,G,VS1,24-Apr
,Asscher,"$3,004 ",0.9,Very Good,D,SI2,24-Apr
,Asscher,"$3,008 ",1.01,Very Good,J,VS1,13-Apr
,Asscher,"$3,011 ",1.01,Very Good,J,IF,20-Apr
,Asscher,"$3,016 ",0.8,Very Good,F,VVS1,24-Apr
,Asscher,"$3,019 ",0.7,Very Good,F,VS1,20-Apr
,Asscher,"$3,020 ",0.9,Very Good,G,VVS1,24-Apr
,Asscher,"$3,020 ",0.9,Very Good,H,VVS1,19-Apr
,Asscher,"$3,021 ",0.73,Very Good,E,VS2,14-Apr
,Asscher,"$3,022 ",0.91,Very Good,I,VS1,13-Apr
,Asscher,"$3,022 ",0.83,Very Good,G,VS1,24-Apr
,Asscher,"$3,025 ",0.91,Very Good,J,VVS1,21-Apr
,Asscher,"$3,027 ",0.8,Very Good,G,VVS2,24-Apr
,Asscher,"$3,029 ",1.01,Very Good,I,VS2,24-Apr
,Asscher,"$3,030 ",0.7,Very Good,F,VVS1,24-Apr
,Asscher,"$3,035 ",0.7,Very Good,G,IF,24-Apr
,Asscher,"$3,036 ",0.94,Very Good,J,VVS2,21-Apr
,Asscher,"$3,037 ",1.16,Very Good,J,SI2,14-Apr
,Asscher,"$3,039 ",1.01,Very Good,J,IF,19-Apr
,Asscher,"$3,041 ",0.72,Very Good,H,VVS1,12-Apr
,Asscher,"$3,041 ",0.74,Very Good,G,VS1,14-Apr
,Asscher,"$3,042 ",0.9,Very Good,G,VVS2,19-Apr
,Asscher,"$3,050 ",0.9,Very Good,E,VS1,19-Apr
,Asscher,"$3,056 ",0.7,Very Good,G,VVS1,24-Apr
,Asscher,"$3,060 ",0.92,Very Good,G,VS1,24-Apr
,Asscher,"$3,060 ",1.02,Very Good,F,SI1,14-Apr
,Asscher,"$3,065 ",0.75,Very Good,F,VVS1,13-Apr
,Asscher,"$3,071 ",1.01,Very Good,J,SI1,14-Apr
,Asscher,"$3,076 ",1.02,Very Good,H,SI1,24-Apr
,Asscher,"$3,077 ",0.9,Very Good,I,VVS1,20-Apr
,Asscher,"$3,080 ",0.76,Very Good,F,VVS2,13-Apr
,Asscher,"$3,080 ",0.91,Very Good,E,VS2,14-Apr
,Asscher,"$3,088 ",0.9,Very Good,I,VS1,13-Apr
,Asscher,"$3,090 ",0.9,Very Good,D,VS2,19-Apr
,Asscher,"$3,100 ",0.9,Very Good,I,VVS1,13-Apr
,Asscher,"$3,134 ",0.72,Very Good,E,VVS2,17-Apr
,Asscher,"$3,140 ",1,Very Good,G,SI1,14-Apr
,Asscher,"$3,154 ",0.9,Very Good,F,VVS2,24-Apr
,Asscher,"$3,154 ",1.01,Very Good,I,VVS1,19-Apr
,Asscher,"$3,166 ",0.9,Very Good,H,VVS2,24-Apr
,Asscher,"$3,170 ",1.06,Very Good,J,VVS2,13-Apr
,Asscher,"$3,179 ",1,Very Good,J,SI1,21-Apr
,Asscher,"$3,181 ",0.75,Very Good,H,VS1,12-Apr
,Asscher,"$3,181 ",0.9,Very Good,H,VVS2,13-Apr
,Asscher,"$3,181 ",0.9,Very Good,H,VVS2,13-Apr
,Asscher,"$3,181 ",0.75,Very Good,E,VS1,13-Apr
,Asscher,"$3,191 ",0.9,Very Good,G,VS1,24-Apr
,Asscher,"$3,191 ",1,Very Good,H,SI1,19-Apr
,Asscher,"$3,196 ",0.81,Very Good,E,VS2,13-Apr
,Asscher,"$3,199 ",1.02,Very Good,G,SI1,19-Apr
,Asscher,"$3,200 ",1.02,Very Good,J,VVS1,14-Apr
,Asscher,"$3,210 ",1.07,Very Good,I,SI1,14-Apr
,Asscher,"$3,214 ",0.91,Very Good,H,VVS2,13-Apr
,Asscher,"$3,231 ",0.9,Very Good,G,VVS1,19-Apr
,Asscher,"$3,233 ",1.2,Very Good,J,SI2,13-Apr
,Asscher,"$3,242 ",0.81,Very Good,E,VVS1,24-Apr
,Asscher,"$3,250 ",0.8,Very Good,E,VS2,13-Apr
,Asscher,"$3,250 ",0.8,Very Good,E,VS2,13-Apr
,Asscher,"$3,252 ",0.75,Very Good,G,VVS1,21-Apr
,Asscher,"$3,255 ",0.81,Very Good,E,SI1,12-Apr
,Asscher,"$3,255 ",1.09,Very Good,J,VVS2,14-Apr
,Asscher,"$3,256 ",0.78,Very Good,H,VVS2,12-Apr
,Asscher,"$3,263 ",0.95,Very Good,I,VVS1,13-Apr
,Asscher,"$3,263 ",1,Very Good,G,SI1,24-Apr
,Asscher,"$3,265 ",0.8,Very Good,G,VS1,21-Apr
,Asscher,"$3,270 ",1.02,Very Good,H,VS1,14-Apr
,Asscher,"$3,289 ",1.01,Very Good,H,SI1,13-Apr
,Asscher,"$3,290 ",1.01,Very Good,I,VS2,14-Apr
,Asscher,"$3,295 ",1.01,Very Good,I,VS1,19-Apr
,Asscher,"$3,296 ",0.9,Very Good,E,VS1,13-Apr
,Asscher,"$3,308 ",0.9,Very Good,I,VVS2,24-Apr
,Asscher,"$3,311 ",1,Very Good,H,VS1,24-Apr
,Asscher,"$3,312 ",0.9,Very Good,H,SI1,20-Apr
,Asscher,"$3,319 ",1.03,Very Good,G,SI1,19-Apr
,Asscher,"$3,319 ",0.82,Very Good,D,VS2,24-Apr
,Asscher,"$3,326 ",0.9,Very Good,G,VS1,21-Apr
,Asscher,"$3,328 ",1.01,Very Good,I,VVS2,14-Apr
,Asscher,"$3,337 ",1.1,Very Good,J,SI1,14-Apr
,Asscher,"$3,352 ",0.95,Very Good,I,VS1,13-Apr
,Asscher,"$3,353 ",1.01,Very Good,I,VS2,13-Apr
,Asscher,"$3,353 ",1.01,Very Good,I,VS2,13-Apr
,Asscher,"$3,353 ",1.01,Very Good,I,VS2,13-Apr
,Asscher,"$3,353 ",1.01,Very Good,I,VS2,13-Apr
,Asscher,"$3,359 ",1.02,Very Good,G,SI1,13-Apr
,Asscher,"$3,363 ",0.83,Very Good,D,VS2,13-Apr
,Asscher,"$3,368 ",1.01,Very Good,J,VVS1,19-Apr
,Asscher,"$3,371 ",0.9,Very Good,G,VS1,24-Apr
,Asscher,"$3,381 ",0.96,Very Good,H,SI1,13-Apr
,Asscher,"$3,385 ",1.02,Very Good,I,VS2,13-Apr
,Asscher,"$3,389 ",1.01,Very Good,J,VS1,13-Apr
,Asscher,"$3,390 ",1.04,Very Good,D,SI2,14-Apr
,Asscher,"$3,393 ",0.91,Very Good,G,VVS1,24-Apr
,Asscher,"$3,393 ",0.9,Very Good,I,IF,13-Apr
,Asscher,"$3,393 ",0.9,Very Good,E,SI1,17-Apr
,Asscher,"$3,414 ",1.01,Very Good,I,VS1,13-Apr
,Asscher,"$3,414 ",1.01,Very Good,I,VS1,13-Apr
,Asscher,"$3,414 ",1.01,Very Good,I,VS1,13-Apr
,Asscher,"$3,437 ",1.02,Very Good,H,VS1,19-Apr
,Asscher,"$3,440 ",0.8,Very Good,E,VVS1,24-Apr
,Asscher,"$3,443 ",0.82,Very Good,G,VVS1,17-Apr
,Asscher,"$3,464 ",0.8,Very Good,G,VS1,24-Apr
,Asscher,"$3,466 ",0.8,Very Good,G,VS1,24-Apr
,Asscher,"$3,470 ",0.82,Very Good,F,VS1,13-Apr
,Asscher,"$3,474 ",0.9,Very Good,H,VVS1,24-Apr
,Asscher,"$3,476 ",1.05,Very Good,I,VVS2,24-Apr
,Asscher,"$3,489 ",1,Very Good,H,VS1,19-Apr
,Asscher,"$3,499 ",0.76,Very Good,G,IF,21-Apr
,Asscher,"$3,500 ",1,Very Good,G,VS1,21-Apr
,Asscher,"$3,504 ",0.9,Very Good,E,SI1,13-Apr
,Asscher,"$3,504 ",0.9,Very Good,E,VS1,13-Apr
,Asscher,"$3,504 ",1.07,Very Good,H,VS1,20-Apr
,Asscher,"$3,507 ",0.9,Very Good,F,VS1,21-Apr
,Asscher,"$3,524 ",1.01,Very Good,I,IF,19-Apr
,Asscher,"$3,526 ",1.01,Very Good,H,VVS2,19-Apr
,Asscher,"$3,529 ",0.81,Very Good,H,IF,21-Apr
,Asscher,"$3,531 ",0.94,Very Good,I,VS1,21-Apr
,Asscher,"$3,535 ",1.01,Very Good,G,VS1,14-Apr
,Asscher,"$3,538 ",1.01,Very Good,I,VVS2,14-Apr
,Asscher,"$3,539 ",0.79,Very Good,D,VS1,13-Apr
,Asscher,"$3,542 ",0.9,Very Good,I,VVS2,21-Apr
,Asscher,"$3,545 ",0.8,Very Good,H,VVS2,12-Apr
,Asscher,"$3,549 ",1,Very Good,H,VS1,19-Apr
,Asscher,"$3,568 ",1,Very Good,F,SI1,24-Apr
,Asscher,"$3,576 ",0.91,Very Good,F,SI1,21-Apr
,Asscher,"$3,578 ",0.91,Very Good,I,VVS2,21-Apr
,Asscher,"$3,578 ",0.96,Very Good,I,VVS1,13-Apr
,Asscher,"$3,578 ",1.01,Very Good,H,VS2,14-Apr
,Asscher,"$3,582 ",0.77,Very Good,D,VVS2,13-Apr
,Asscher,"$3,582 ",1.01,Very Good,H,SI1,20-Apr
,Asscher,"$3,587 ",1.2,Very Good,J,VS1,19-Apr
,Asscher,"$3,589 ",1.01,Very Good,I,VS1,14-Apr
,Asscher,"$3,598 ",0.78,Very Good,E,VS1,20-Apr
,Asscher,"$3,606 ",0.85,Very Good,D,VS2,13-Apr
,Asscher,"$3,607 ",1.01,Very Good,I,VVS2,14-Apr
,Asscher,"$3,615 ",0.92,Very Good,H,VS2,21-Apr
,Asscher,"$3,616 ",0.76,Very Good,G,VVS1,12-Apr
,Asscher,"$3,621 ",1.01,Very Good,I,SI1,14-Apr
,Asscher,"$3,623 ",1.01,Very Good,J,VS1,14-Apr
,Asscher,"$3,631 ",0.9,Very Good,H,VS2,14-Apr
,Asscher,"$3,643 ",0.75,Very Good,E,VS1,12-Apr
,Asscher,"$3,643 ",1,Very Good,J,SI1,14-Apr
,Asscher,"$3,650 ",1.01,Very Good,H,VS2,13-Apr
,Asscher,"$3,657 ",1.02,Very Good,J,VVS2,14-Apr
,Asscher,"$3,657 ",0.74,Very Good,E,VVS1,20-Apr
,Asscher,"$3,661 ",1.01,Very Good,I,VVS1,14-Apr
,Asscher,"$3,661 ",1,Very Good,F,SI1,14-Apr
,Asscher,"$3,667 ",1,Very Good,G,VS2,24-Apr
,Asscher,"$3,668 ",0.8,Very Good,D,VS1,13-Apr
,Asscher,"$3,668 ",0.9,Very Good,F,VVS2,24-Apr
,Asscher,"$3,681 ",0.91,Very Good,D,SI1,13-Apr
,Asscher,"$3,691 ",1.03,Very Good,J,VS1,14-Apr
,Asscher,"$3,691 ",1.03,Very Good,J,VS1,14-Apr
,Asscher,"$3,691 ",1.03,Very Good,J,VS1,14-Apr
,Asscher,"$3,696 ",1.01,Very Good,J,VVS1,17-Apr
,Asscher,"$3,703 ",1.09,Very Good,J,VS1,20-Apr
,Asscher,"$3,709 ",0.8,Very Good,G,VS1,12-Apr
,Asscher,"$3,709 ",0.92,Very Good,E,VS1,24-Apr
,Asscher,"$3,716 ",1.01,Very Good,H,VS1,19-Apr
,Asscher,"$3,727 ",0.9,Very Good,F,VVS1,10-Apr
,Asscher,"$3,727 ",1.04,Very Good,J,VS1,14-Apr
,Asscher,"$3,728 ",1.01,Very Good,G,VS2,19-Apr
,Asscher,"$3,730 ",1.01,Very Good,H,VVS2,19-Apr
,Asscher,"$3,730 ",0.9,Very Good,F,VS1,19-Apr
,Asscher,"$3,730 ",0.9,Very Good,F,VS1,19-Apr
,Asscher,"$3,731 ",1.13,Very Good,I,VS2,19-Apr
,Asscher,"$3,734 ",1.01,Very Good,I,VS1,13-Apr
,Asscher,"$3,749 ",0.71,Very Good,D,VVS1,12-Apr
,Asscher,"$3,750 ",0.9,Very Good,D,VVS2,24-Apr
,Asscher,"$3,755 ",1.01,Very Good,H,VS1,13-Apr
,Asscher,"$3,760 ",0.75,Very Good,E,VVS1,20-Apr
,Asscher,"$3,770 ",1.01,Very Good,H,VVS2,13-Apr
,Asscher,"$3,770 ",1.01,Very Good,H,VVS2,13-Apr
,Asscher,"$3,774 ",0.91,Very Good,E,VS2,13-Apr
,Asscher,"$3,778 ",1.2,Very Good,J,VVS2,24-Apr
,Asscher,"$3,778 ",0.92,Very Good,I,VVS1,21-Apr
,Asscher,"$3,781 ",0.9,Very Good,D,VS1,13-Apr
,Asscher,"$3,787 ",0.75,Very Good,D,VS1,12-Apr
,Asscher,"$3,787 ",0.75,Very Good,E,VVS2,12-Apr
,Asscher,"$3,789 ",0.8,Very Good,D,VVS1,24-Apr
,Asscher,"$3,796 ",0.75,Very Good,G,VVS1,12-Apr
,Asscher,"$3,797 ",0.9,Very Good,F,SI1,20-Apr
,Asscher,"$3,799 ",0.83,Very Good,D,VS1,13-Apr
,Asscher,"$3,806 ",1.01,Very Good,I,VVS1,13-Apr
,Asscher,"$3,806 ",1.01,Very Good,I,VVS1,13-Apr
,Asscher,"$3,817 ",1.01,Very Good,I,VVS2,13-Apr
,Asscher,"$3,817 ",1.01,Very Good,I,VVS2,13-Apr
,Asscher,"$3,820 ",0.8,Very Good,E,VVS1,20-Apr
,Asscher,"$3,821 ",1.05,Very Good,I,VS1,13-Apr
,Asscher,"$3,829 ",1.07,Very Good,I,SI1,14-Apr
,Asscher,"$3,832 ",1.01,Very Good,H,VS1,13-Apr
,Asscher,"$3,834 ",1.09,Very Good,G,SI1,24-Apr
,Asscher,"$3,836 ",1.01,Very Good,H,VVS2,19-Apr
,Asscher,"$3,840 ",1.04,Very Good,H,VVS2,14-Apr
,Asscher,"$3,850 ",0.96,Very Good,G,VS1,24-Apr
,Asscher,"$3,850 ",0.96,Very Good,G,VS1,24-Apr
,Asscher,"$3,850 ",1.2,Very Good,I,SI1,14-Apr
,Asscher,"$3,850 ",1.01,Very Good,H,VVS2,14-Apr
,Asscher,"$3,879 ",1.04,Very Good,D,SI1,19-Apr
,Asscher,"$3,879 ",0.91,Very Good,D,SI1,21-Apr
,Asscher,"$3,883 ",0.77,Very Good,E,VVS2,12-Apr
,Asscher,"$3,883 ",0.8,Very Good,E,VS2,12-Apr
,Asscher,"$3,885 ",1.07,Very Good,G,VVS2,14-Apr
,Asscher,"$3,893 ",1.02,Very Good,F,VS1,14-Apr
,Asscher,"$3,896 ",1.15,Very Good,J,VS1,20-Apr
,Asscher,"$3,901 ",1.04,Very Good,J,VVS2,14-Apr
,Asscher,"$3,908 ",0.76,Very Good,E,IF,21-Apr
,Asscher,"$3,909 ",1.01,Very Good,H,VS1,13-Apr
,Asscher,"$3,926 ",0.83,Very Good,E,VS2,12-Apr
,Asscher,"$3,930 ",0.78,Very Good,F,VVS1,12-Apr
,Asscher,"$3,930 ",0.9,Very Good,D,VS1,13-Apr
,Asscher,"$3,932 ",1.1,Very Good,I,SI1,14-Apr
,Asscher,"$3,932 ",1.1,Very Good,I,SI1,14-Apr
,Asscher,"$3,934 ",1.01,Very Good,H,VS1,24-Apr
,Asscher,"$3,949 ",1.05,Very Good,I,VVS1,13-Apr
,Asscher,"$3,953 ",1.01,Very Good,H,IF,27-Apr
,Asscher,"$3,957 ",1.01,Very Good,J,VVS1,14-Apr
,Asscher,"$3,959 ",1.21,Very Good,J,VS1,13-Apr
,Asscher,"$3,970 ",1.02,Very Good,I,VVS2,14-Apr
,Asscher,"$3,983 ",0.9,Very Good,F,VVS1,24-Apr
,Asscher,"$3,983 ",1,Very Good,E,SI1,24-Apr
,Asscher,"$3,983 ",0.9,Very Good,F,VVS1,20-Apr
,Asscher,"$3,983 ",0.9,Very Good,F,VVS1,20-Apr
,Asscher,"$4,000 ",1.01,Very Good,I,IF,13-Apr
,Asscher,"$4,002 ",0.91,Very Good,H,VVS2,17-Apr
,Asscher,"$4,003 ",1.01,Very Good,H,VVS2,24-Apr
,Asscher,"$4,006 ",0.8,Very Good,E,VVS2,20-Apr
,Asscher,"$4,020 ",1.01,Very Good,G,VS2,14-Apr
,Asscher,"$4,025 ",1.01,Very Good,H,VVS1,13-Apr
,Asscher,"$4,025 ",1.01,Very Good,H,VVS1,13-Apr
,Asscher,"$4,030 ",1.01,Very Good,H,VVS2,14-Apr
,Asscher,"$4,031 ",0.91,Very Good,H,VVS2,21-Apr
