,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
,Marquise,"$1,034 ",0.51,Very Good,E,SI2,13-Apr
,Marquise,"$1,035 ",0.43,Very Good,H,VVS1,24-Apr
,Marquise,"$1,036 ",0.3,Very Good,D,VVS1,19-Apr
,Marquise,"$1,036 ",0.3,Very Good,D,VVS1,19-Apr
,Marquise,"$1,036 ",0.3,Very Good,E,VVS1,19-Apr
,Marquise,"$1,036 ",0.31,Very Good,D,VVS2,19-Apr
,Marquise,"$1,039 ",0.5,Very Good,E,SI1,19-Apr
,Marquise,"$1,041 ",0.32,Very Good,D,VVS2,19-Apr
,Marquise,"$1,042 ",0.32,Very Good,F,VVS1,19-Apr
,Marquise,"$1,042 ",0.31,Very Good,D,IF,20-Apr
,Marquise,"$1,044 ",0.3,Very Good,D,VVS1,20-Apr
,Marquise,"$1,046 ",0.31,Very Good,D,VVS2,19-Apr
,Marquise,"$1,047 ",0.51,Very Good,E,SI2,17-Apr
,Marquise,"$1,048 ",0.5,Very Good,D,SI2,24-Apr
,Marquise,"$1,050 ",0.47,Very Good,F,SI1,13-Apr
,Marquise,"$1,050 ",0.36,Very Good,E,VVS1,21-Apr
,Marquise,"$1,051 ",0.33,Very Good,E,IF,19-Apr
,Marquise,"$1,051 ",0.31,Very Good,D,VVS2,19-Apr
,Marquise,"$1,051 ",0.4,Very Good,D,VS2,24-Apr
,Marquise,"$1,053 ",0.52,Very Good,E,SI2,13-Apr
,Marquise,"$1,053 ",0.33,Very Good,F,IF,14-Apr
,Marquise,"$1,054 ",0.5,Very Good,F,SI1,19-Apr
,Marquise,"$1,055 ",0.4,Very Good,F,VS2,20-Apr
,Marquise,"$1,058 ",0.45,Very Good,H,VVS1,18-Apr
,Marquise,"$1,059 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,059 ",0.5,Very Good,G,SI1,20-Apr
,Marquise,"$1,062 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,062 ",0.32,Very Good,D,VVS2,19-Apr
,Marquise,"$1,062 ",0.32,Very Good,D,VVS2,19-Apr
,Marquise,"$1,066 ",0.5,Very Good,I,VS1,21-Apr
,Marquise,"$1,067 ",0.5,Very Good,E,SI2,13-Apr
,Marquise,"$1,067 ",0.5,Very Good,E,SI2,13-Apr
,Marquise,"$1,069 ",0.31,Very Good,E,IF,20-Apr
,Marquise,"$1,071 ",0.54,Very Good,H,SI1,24-Apr
,Marquise,"$1,073 ",0.31,Very Good,D,VVS2,19-Apr
,Marquise,"$1,074 ",0.5,Very Good,F,VS2,20-Apr
,Marquise,"$1,076 ",0.31,Very Good,D,IF,19-Apr
,Marquise,"$1,077 ",0.54,Very Good,E,SI2,13-Apr
,Marquise,"$1,077 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,077 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,077 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,079 ",0.3,Very Good,D,IF,21-Apr
,Marquise,"$1,080 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,085 ",0.5,Very Good,E,SI1,24-Apr
,Marquise,"$1,086 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,086 ",0.3,Very Good,D,VVS1,20-Apr
,Marquise,"$1,092 ",0.31,Very Good,D,IF,19-Apr
,Marquise,"$1,093 ",0.33,Very Good,E,VVS1,19-Apr
,Marquise,"$1,093 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,096 ",0.5,Very Good,D,SI1,17-Apr
,Marquise,"$1,096 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,106 ",0.51,Very Good,D,SI2,13-Apr
,Marquise,"$1,107 ",0.34,Very Good,D,VVS2,19-Apr
,Marquise,"$1,107 ",0.41,Very Good,D,VS2,24-Apr
,Marquise,"$1,108 ",0.31,Very Good,D,IF,19-Apr
,Marquise,"$1,109 ",0.5,Very Good,I,VVS1,19-Apr
,Marquise,"$1,109 ",0.32,Very Good,D,IF,19-Apr
,Marquise,"$1,112 ",0.41,Very Good,G,VVS1,24-Apr
,Marquise,"$1,114 ",0.31,Very Good,D,IF,19-Apr
,Marquise,"$1,114 ",0.5,Very Good,D,SI1,24-Apr
,Marquise,"$1,116 ",0.52,Very Good,G,SI1,19-Apr
,Marquise,"$1,118 ",0.5,Very Good,I,VVS2,20-Apr
,Marquise,"$1,119 ",0.5,Very Good,I,VS2,14-Apr
,Marquise,"$1,119 ",0.5,Very Good,E,SI1,19-Apr
,Marquise,"$1,122 ",0.5,Very Good,I,VVS1,19-Apr
,Marquise,"$1,126 ",0.51,Very Good,I,VVS1,19-Apr
,Marquise,"$1,126 ",0.35,Very Good,D,VVS2,19-Apr
,Marquise,"$1,129 ",0.5,Very Good,D,SI2,13-Apr
,Marquise,"$1,129 ",0.5,Very Good,D,SI2,13-Apr
,Marquise,"$1,135 ",0.5,Very Good,E,SI1,19-Apr
,Marquise,"$1,135 ",0.4,Very Good,D,VS2,20-Apr
,Marquise,"$1,138 ",0.3,Very Good,D,IF,24-Apr
,Marquise,"$1,140 ",0.53,Very Good,F,SI2,20-Apr
,Marquise,"$1,141 ",0.3,Very Good,D,IF,19-Apr
,Marquise,"$1,143 ",0.34,Very Good,D,VVS1,19-Apr
,Marquise,"$1,143 ",0.5,Very Good,G,SI1,17-Apr
,Marquise,"$1,146 ",0.6,Very Good,F,SI2,24-Apr
,Marquise,"$1,148 ",0.4,Very Good,F,VS1,20-Apr
,Marquise,"$1,150 ",0.51,Very Good,D,SI2,13-Apr
,Marquise,"$1,150 ",0.4,Very Good,D,VS1,24-Apr
,Marquise,"$1,153 ",0.47,Very Good,F,SI1,13-Apr
,Marquise,"$1,153 ",0.6,Very Good,J,VS2,24-Apr
,Marquise,"$1,154 ",0.41,Very Good,D,VS1,20-Apr
,Marquise,"$1,156 ",0.5,Very Good,E,SI1,13-Apr
,Marquise,"$1,158 ",0.5,Very Good,F,SI1,20-Apr
,Marquise,"$1,165 ",0.47,Very Good,E,SI1,13-Apr
,Marquise,"$1,166 ",0.5,Very Good,I,VS1,13-Apr
,Marquise,"$1,168 ",0.6,Very Good,G,SI2,13-Apr
,Marquise,"$1,170 ",0.51,Very Good,F,SI1,13-Apr
,Marquise,"$1,170 ",0.5,Very Good,I,VS1,19-Apr
,Marquise,"$1,171 ",0.52,Very Good,D,SI2,13-Apr
,Marquise,"$1,171 ",0.37,Very Good,E,VVS1,19-Apr
,Marquise,"$1,172 ",0.6,Very Good,G,SI2,24-Apr
,Marquise,"$1,173 ",0.4,Very Good,F,VS1,20-Apr
,Marquise,"$1,176 ",0.32,Very Good,D,IF,19-Apr
,Marquise,"$1,178 ",0.5,Very Good,I,VS2,17-Apr
,Marquise,"$1,180 ",0.31,Very Good,D,IF,19-Apr
,Marquise,"$1,185 ",0.5,Very Good,F,SI2,13-Apr
,Marquise,"$1,186 ",0.61,Very Good,G,SI2,13-Apr
,Marquise,"$1,188 ",0.5,Very Good,D,SI1,19-Apr
,Marquise,"$1,189 ",0.5,Very Good,J,IF,24-Apr
,Marquise,"$1,190 ",0.55,Very Good,G,SI2,13-Apr
,Marquise,"$1,190 ",0.35,Very Good,D,IF,20-Apr
,Marquise,"$1,190 ",0.5,Very Good,D,SI2,20-Apr
,Marquise,"$1,191 ",0.59,Very Good,I,VS2,20-Apr
,Marquise,"$1,192 ",0.5,Very Good,D,SI1,24-Apr
,Marquise,"$1,193 ",0.5,Very Good,D,SI1,14-Apr
,Marquise,"$1,194 ",0.52,Very Good,E,SI1,21-Apr
,Marquise,"$1,195 ",0.54,Very Good,I,SI1,13-Apr
,Marquise,"$1,197 ",0.55,Very Good,I,VS1,24-Apr
,Marquise,"$1,199 ",0.4,Very Good,G,VVS1,20-Apr
,Marquise,"$1,202 ",0.6,Very Good,F,SI2,13-Apr
,Marquise,"$1,206 ",0.5,Very Good,I,VS1,20-Apr
,Marquise,"$1,210 ",0.5,Very Good,D,SI1,24-Apr
,Marquise,"$1,213 ",0.5,Very Good,E,SI1,13-Apr
,Marquise,"$1,214 ",0.5,Very Good,H,SI1,13-Apr
,Marquise,"$1,215 ",0.53,Very Good,I,VS1,13-Apr
,Marquise,"$1,215 ",0.46,Very Good,F,VS2,24-Apr
,Marquise,"$1,217 ",0.4,Very Good,D,VVS2,21-Apr
,Marquise,"$1,218 ",0.5,Very Good,D,SI2,18-Apr
,Marquise,"$1,221 ",0.61,Very Good,F,SI2,13-Apr
,Marquise,"$1,221 ",0.4,Very Good,D,VS2,19-Apr
,Marquise,"$1,222 ",0.5,Very Good,E,VS2,21-Apr
,Marquise,"$1,223 ",0.5,Very Good,F,SI1,13-Apr
,Marquise,"$1,223 ",0.5,Very Good,F,SI1,24-Apr
,Marquise,"$1,227 ",0.5,Very Good,D,SI1,13-Apr
,Marquise,"$1,227 ",0.5,Very Good,D,SI1,13-Apr
,Marquise,"$1,227 ",0.5,Very Good,I,VVS1,17-Apr
,Marquise,"$1,227 ",0.35,Very Good,D,VVS2,19-Apr
,Marquise,"$1,227 ",0.5,Very Good,E,SI1,24-Apr
,Marquise,"$1,229 ",0.53,Very Good,I,VS2,13-Apr
,Marquise,"$1,229 ",0.55,Very Good,I,SI1,13-Apr
,Marquise,"$1,231 ",0.51,Very Good,F,SI1,13-Apr
,Marquise,"$1,236 ",0.51,Very Good,H,SI1,13-Apr
,Marquise,"$1,237 ",0.6,Very Good,D,SI2,14-Apr
,Marquise,"$1,238 ",0.5,Very Good,I,IF,13-Apr
,Marquise,"$1,238 ",0.4,Very Good,D,VS1,24-Apr
,Marquise,"$1,239 ",0.52,Very Good,D,SI1,24-Apr
,Marquise,"$1,240 ",0.5,Very Good,D,SI1,24-Apr
,Marquise,"$1,241 ",0.6,Very Good,E,SI2,19-Apr
,Marquise,"$1,242 ",0.61,Very Good,G,SI2,14-Apr
,Marquise,"$1,242 ",0.51,Very Good,G,SI1,20-Apr
,Marquise,"$1,243 ",0.54,Very Good,J,VS1,13-Apr
,Marquise,"$1,244 ",0.4,Very Good,D,VS1,24-Apr
,Marquise,"$1,247 ",0.4,Very Good,D,VS1,19-Apr
,Marquise,"$1,252 ",0.4,Very Good,E,VVS2,20-Apr
,Marquise,"$1,253 ",0.55,Very Good,H,VVS2,25-Apr
,Marquise,"$1,259 ",0.5,Very Good,G,VVS2,20-Apr
,Marquise,"$1,260 ",0.47,Very Good,D,SI1,13-Apr
,Marquise,"$1,261 ",0.5,Very Good,D,SI1,13-Apr
,Marquise,"$1,261 ",0.55,Very Good,G,SI1,20-Apr
,Marquise,"$1,261 ",0.5,Very Good,D,SI1,24-Apr
,Marquise,"$1,263 ",0.53,Very Good,F,SI1,24-Apr
,Marquise,"$1,264 ",0.5,Very Good,H,VS2,19-Apr
,Marquise,"$1,264 ",0.5,Very Good,I,VVS2,24-Apr
,Marquise,"$1,267 ",0.55,Very Good,H,SI1,14-Apr
,Marquise,"$1,271 ",0.59,Very Good,G,SI2,13-Apr
,Marquise,"$1,271 ",0.59,Very Good,G,SI2,13-Apr
,Marquise,"$1,271 ",0.4,Very Good,D,VVS2,20-Apr
,Marquise,"$1,272 ",0.53,Very Good,J,IF,19-Apr
,Marquise,"$1,276 ",0.4,Very Good,D,VS1,19-Apr
,Marquise,"$1,276 ",0.5,Very Good,E,SI1,21-Apr
,Marquise,"$1,277 ",0.41,Very Good,E,VS1,20-Apr
,Marquise,"$1,278 ",0.5,Very Good,H,VS2,17-Apr
,Marquise,"$1,279 ",0.54,Very Good,I,VS1,13-Apr
,Marquise,"$1,279 ",0.42,Very Good,E,VVS2,20-Apr
,Marquise,"$1,286 ",0.5,Very Good,E,VS2,24-Apr
,Marquise,"$1,286 ",0.53,Very Good,D,SI1,20-Apr
,Marquise,"$1,290 ",0.5,Very Good,G,VS2,19-Apr
,Marquise,"$1,294 ",0.4,Very Good,D,VS1,19-Apr
,Marquise,"$1,294 ",0.51,Very Good,I,VVS2,19-Apr
,Marquise,"$1,294 ",0.4,Very Good,E,VVS1,24-Apr
,Marquise,"$1,295 ",0.5,Very Good,D,SI1,24-Apr
,Marquise,"$1,300 ",0.6,Very Good,J,IF,24-Apr
,Marquise,"$1,301 ",0.4,Very Good,F,IF,21-Apr
,Marquise,"$1,302 ",0.51,Very Good,H,VS2,13-Apr
,Marquise,"$1,311 ",0.5,Very Good,D,SI1,17-Apr
,Marquise,"$1,311 ",0.5,Very Good,F,SI1,20-Apr
,Marquise,"$1,315 ",0.4,Very Good,D,VVS1,20-Apr
,Marquise,"$1,317 ",0.5,Very Good,D,SI1,24-Apr
,Marquise,"$1,319 ",0.55,Very Good,F,SI1,21-Apr
,Marquise,"$1,319 ",0.4,Very Good,D,VS1,19-Apr
,Marquise,"$1,319 ",0.6,Very Good,G,SI1,19-Apr
,Marquise,"$1,321 ",0.41,Very Good,D,VS1,19-Apr
,Marquise,"$1,323 ",0.53,Very Good,I,VS2,13-Apr
,Marquise,"$1,325 ",0.68,Very Good,J,VVS2,24-Apr
,Marquise,"$1,325 ",0.4,Very Good,D,VVS2,20-Apr
,Marquise,"$1,326 ",0.5,Very Good,F,SI1,20-Apr
,Marquise,"$1,327 ",0.5,Very Good,E,SI1,19-Apr
,Marquise,"$1,328 ",0.5,Very Good,H,VS1,17-Apr
,Marquise,"$1,328 ",0.36,Very Good,D,IF,24-Apr
,Marquise,"$1,329 ",0.5,Very Good,G,VS2,24-Apr
,Marquise,"$1,337 ",0.4,Very Good,D,VS1,18-Apr
,Marquise,"$1,337 ",0.4,Very Good,F,IF,20-Apr
,Marquise,"$1,338 ",0.52,Very Good,H,VS1,19-Apr
,Marquise,"$1,344 ",0.4,Very Good,E,VVS2,19-Apr
,Marquise,"$1,345 ",0.5,Very Good,H,VS1,17-Apr
,Marquise,"$1,346 ",0.61,Very Good,I,VS2,21-Apr
,Marquise,"$1,346 ",0.6,Very Good,E,SI1,19-Apr
,Marquise,"$1,348 ",0.52,Very Good,D,SI1,24-Apr
,Marquise,"$1,352 ",0.5,Very Good,E,VS2,20-Apr
,Marquise,"$1,355 ",0.6,Very Good,E,SI2,19-Apr
,Marquise,"$1,355 ",0.4,Very Good,D,VVS1,20-Apr
,Marquise,"$1,357 ",0.52,Very Good,I,IF,13-Apr
,Marquise,"$1,359 ",0.5,Very Good,F,VS2,20-Apr
,Marquise,"$1,360 ",0.5,Very Good,H,VVS2,17-Apr
,Marquise,"$1,362 ",0.4,Very Good,D,VS1,19-Apr
,Marquise,"$1,366 ",0.45,Very Good,D,VS1,24-Apr
,Marquise,"$1,366 ",0.5,Very Good,I,VS1,20-Apr
,Marquise,"$1,370 ",0.37,Very Good,D,IF,19-Apr
,Marquise,"$1,372 ",0.31,Very Good,F,VVS1,18-Apr
,Marquise,"$1,373 ",0.4,Very Good,D,VS1,19-Apr
,Marquise,"$1,376 ",0.51,Very Good,E,SI1,20-Apr
,Marquise,"$1,379 ",0.4,Very Good,D,VVS2,19-Apr
,Marquise,"$1,379 ",0.51,Very Good,H,IF,21-Apr
,Marquise,"$1,382 ",0.55,Very Good,I,VVS2,24-Apr
,Marquise,"$1,383 ",0.52,Very Good,E,VS1,19-Apr
,Marquise,"$1,383 ",0.5,Very Good,H,VS1,20-Apr
,Marquise,"$1,388 ",0.52,Very Good,G,VS2,20-Apr
,Marquise,"$1,390 ",0.51,Very Good,H,VVS1,13-Apr
,Marquise,"$1,391 ",0.4,Very Good,D,VS1,19-Apr
,Marquise,"$1,395 ",0.5,Very Good,D,VS2,13-Apr
,Marquise,"$1,395 ",0.5,Very Good,G,VS2,17-Apr
,Marquise,"$1,396 ",0.5,Very Good,H,VS2,13-Apr
,Marquise,"$1,400 ",0.62,Very Good,D,SI2,20-Apr
,Marquise,"$1,400 ",0.5,Very Good,D,VS2,24-Apr
,Marquise,"$1,400 ",0.55,Very Good,D,SI1,18-Apr
,Marquise,"$1,400 ",0.4,Very Good,G,VVS1,24-Apr
,Marquise,"$1,401 ",0.61,Very Good,F,SI1,13-Apr
,Marquise,"$1,402 ",0.4,Very Good,D,VVS2,18-Apr
,Marquise,"$1,402 ",0.4,Very Good,F,VVS2,19-Apr
,Marquise,"$1,404 ",0.5,Very Good,H,VVS2,19-Apr
,Marquise,"$1,405 ",0.5,Very Good,D,VS2,19-Apr
,Marquise,"$1,405 ",0.5,Very Good,H,VS2,20-Apr
,Marquise,"$1,408 ",0.4,Very Good,F,VVS1,20-Apr
,Marquise,"$1,409 ",0.5,Very Good,G,VS1,17-Apr
,Marquise,"$1,413 ",0.5,Very Good,D,VS2,19-Apr
,Marquise,"$1,418 ",0.61,Very Good,G,SI1,13-Apr
,Marquise,"$1,422 ",0.42,Very Good,D,VS1,19-Apr
,Marquise,"$1,422 ",0.5,Very Good,E,VS2,19-Apr
,Marquise,"$1,422 ",0.5,Very Good,H,VS2,20-Apr
,Marquise,"$1,423 ",0.44,Very Good,D,VVS2,20-Apr
,Marquise,"$1,425 ",0.42,Very Good,F,IF,20-Apr
,Marquise,"$1,425 ",0.5,Very Good,G,VS2,20-Apr
,Marquise,"$1,429 ",0.52,Very Good,D,VS2,20-Apr
,Marquise,"$1,434 ",0.5,Very Good,D,SI1,18-Apr
,Marquise,"$1,436 ",0.51,Very Good,H,VVS1,20-Apr
,Marquise,"$1,439 ",0.51,Very Good,G,VS2,13-Apr
,Marquise,"$1,439 ",0.4,Very Good,E,VVS1,19-Apr
,Marquise,"$1,439 ",0.5,Very Good,D,VS2,21-Apr
,Marquise,"$1,440 ",0.51,Very Good,I,VVS2,20-Apr
,Marquise,"$1,441 ",0.4,Very Good,E,IF,20-Apr
,Marquise,"$1,444 ",0.5,Very Good,G,VS1,19-Apr
,Marquise,"$1,445 ",0.7,Very Good,G,SI2,24-Apr
,Marquise,"$1,445 ",0.5,Very Good,G,VS2,24-Apr
,Marquise,"$1,446 ",0.4,Very Good,D,IF,19-Apr
,Marquise,"$1,449 ",0.55,Very Good,E,VS2,24-Apr
,Marquise,"$1,453 ",0.5,Very Good,D,VS2,21-Apr
,Marquise,"$1,455 ",0.72,Very Good,J,SI2,20-Apr
,Marquise,"$1,455 ",0.41,Very Good,D,VVS1,20-Apr
,Marquise,"$1,456 ",0.5,Very Good,G,VS1,24-Apr
,Marquise,"$1,458 ",0.4,Very Good,E,IF,20-Apr
,Marquise,"$1,460 ",0.6,Very Good,D,SI2,14-Apr
,Marquise,"$1,460 ",0.5,Very Good,E,VS2,24-Apr
,Marquise,"$1,466 ",0.52,Very Good,I,VVS2,20-Apr
,Marquise,"$1,467 ",0.53,Very Good,G,VS2,24-Apr
,Marquise,"$1,469 ",0.58,Very Good,I,VS1,24-Apr
,Marquise,"$1,471 ",0.54,Very Good,H,VVS2,19-Apr
,Oval,$394 ,0.3,Very Good,G,SI1,19-Apr
,Oval,$395 ,0.3,Very Good,H,SI1,24-Apr
,Oval,$402 ,0.3,Very Good,I,SI1,19-Apr
,Oval,$408 ,0.3,Very Good,F,SI2,19-Apr
,Oval,$410 ,0.34,Very Good,F,SI2,14-Apr
,Oval,$413 ,0.32,Very Good,J,VVS1,24-Apr
,Oval,$416 ,0.3,Very Good,E,SI2,19-Apr
,Oval,$417 ,0.3,Very Good,J,VVS1,19-Apr
,Oval,$420 ,0.33,Very Good,D,SI2,14-Apr
,Oval,$420 ,0.4,Very Good,I,SI2,19-Apr
,Oval,$434 ,0.31,Very Good,J,VVS1,19-Apr
,Oval,$436 ,0.32,Very Good,E,SI2,14-Apr
,Oval,$442 ,0.32,Very Good,I,SI1,19-Apr
,Oval,$444 ,0.3,Very Good,H,SI1,19-Apr
,Oval,$449 ,0.3,Very Good,I,SI1,20-Apr
,Oval,$451 ,0.3,Very Good,E,SI2,14-Apr
,Oval,$457 ,0.31,Very Good,I,VS2,19-Apr
,Oval,$460 ,0.33,Very Good,F,SI1,14-Apr
,Oval,$460 ,0.31,Very Good,F,SI2,14-Apr
,Oval,$470 ,0.32,Very Good,F,SI1,24-Apr
,Oval,$479 ,0.4,Very Good,I,SI1,19-Apr
,Oval,$480 ,0.3,Very Good,G,VVS2,14-Apr
,Oval,$480 ,0.32,Very Good,G,SI1,14-Apr
,Oval,$481 ,0.3,Very Good,I,VVS1,19-Apr
,Oval,$481 ,0.3,Very Good,I,VS1,19-Apr
,Oval,$484 ,0.3,Very Good,D,SI1,13-Apr
,Oval,$485 ,0.31,Very Good,I,VVS1,24-Apr
,Oval,$487 ,0.3,Very Good,F,SI1,19-Apr
,Oval,$488 ,0.36,Very Good,G,SI1,24-Apr
,Oval,$489 ,0.3,Very Good,E,SI2,20-Apr
,Oval,$490 ,0.33,Very Good,F,SI1,14-Apr
,Oval,$497 ,0.23,Very Good,D,VS1,21-Apr
,Oval,$498 ,0.4,Very Good,I,VS1,20-Apr
,Oval,$500 ,0.3,Very Good,D,VVS2,14-Apr
,Oval,$500 ,0.3,Very Good,E,VS1,19-Apr
,Oval,$502 ,0.26,Very Good,D,VS2,21-Apr
,Oval,$510 ,0.31,Very Good,E,VS2,19-Apr
,Oval,$510 ,0.3,Very Good,E,VS1,14-Apr
,Oval,$510 ,0.3,Very Good,F,VVS2,19-Apr
,Oval,$510 ,0.3,Very Good,E,SI1,14-Apr
,Oval,$513 ,0.33,Very Good,E,SI1,19-Apr
,Oval,$515 ,0.35,Very Good,J,VVS1,17-Apr
,Oval,$516 ,0.3,Very Good,D,SI2,17-Apr
,Oval,$520 ,0.31,Very Good,D,VS1,14-Apr
,Oval,$520 ,0.32,Very Good,E,VS1,14-Apr
,Oval,$520 ,0.31,Very Good,F,VS1,19-Apr
,Oval,$520 ,0.32,Very Good,E,SI1,14-Apr
,Oval,$522 ,0.3,Very Good,F,SI1,19-Apr
,Oval,$522 ,0.4,Very Good,H,SI2,20-Apr
,Oval,$527 ,0.38,Very Good,I,SI1,19-Apr
,Oval,$530 ,0.34,Very Good,E,VS1,19-Apr
,Oval,$530 ,0.34,Very Good,F,SI1,14-Apr
,Oval,$532 ,0.3,Very Good,H,VS2,19-Apr
,Oval,$533 ,0.3,Very Good,E,SI1,19-Apr
,Oval,$534 ,0.3,Very Good,E,SI1,18-Apr
,Oval,$535 ,0.3,Very Good,D,SI1,24-Apr
,Oval,$536 ,0.24,Very Good,E,VVS2,24-Apr
,Oval,$538 ,0.4,Very Good,E,SI2,24-Apr
,Oval,$540 ,0.3,Very Good,F,VS2,14-Apr
,Oval,$541 ,0.4,Very Good,J,SI1,17-Apr
,Oval,$541 ,0.32,Very Good,I,VVS1,19-Apr
,Oval,$542 ,0.31,Very Good,H,VS2,20-Apr
,Oval,$542 ,0.3,Very Good,I,VVS1,24-Apr
,Oval,$545 ,0.31,Very Good,E,SI1,19-Apr
,Oval,$545 ,0.3,Very Good,F,SI1,19-Apr
,Oval,$545 ,0.31,Very Good,H,VS1,14-Apr
,Oval,$545 ,0.3,Very Good,E,SI2,20-Apr
,Oval,$547 ,0.3,Very Good,G,VS2,19-Apr
,Oval,$548 ,0.33,Very Good,H,SI1,24-Apr
,Oval,$550 ,0.3,Very Good,E,SI1,19-Apr
,Oval,$550 ,0.33,Very Good,G,VS2,14-Apr
,Oval,$551 ,0.3,Very Good,H,SI1,17-Apr
,Oval,$552 ,0.3,Very Good,E,SI1,19-Apr
,Oval,$553 ,0.4,Very Good,J,VS1,21-Apr
,Oval,$555 ,0.26,Very Good,E,IF,24-Apr
,Oval,$555 ,0.3,Very Good,D,SI2,14-Apr
,Oval,$556 ,0.3,Very Good,H,VS1,25-Apr
,Oval,$556 ,0.31,Very Good,G,VS2,24-Apr
,Oval,$557 ,0.3,Very Good,D,SI1,17-Apr
,Oval,$557 ,0.32,Very Good,F,SI1,14-Apr
,Oval,$557 ,0.31,Very Good,E,VS2,14-Apr
,Oval,$559 ,0.3,Very Good,H,VVS2,19-Apr
,Oval,$560 ,0.35,Very Good,F,VVS1,14-Apr
,Oval,$561 ,0.37,Very Good,E,SI1,19-Apr
,Oval,$563 ,0.3,Very Good,G,VS2,24-Apr
,Oval,$565 ,0.24,Very Good,D,VVS2,24-Apr
,Oval,$568 ,0.5,Very Good,I,SI2,20-Apr
,Oval,$568 ,0.38,Very Good,E,SI1,14-Apr
,Oval,$570 ,0.31,Very Good,F,VS2,17-Apr
,Oval,$570 ,0.37,Very Good,E,SI1,14-Apr
,Oval,$570 ,0.3,Very Good,H,VS1,19-Apr
,Oval,$570 ,0.4,Very Good,I,VS2,24-Apr
,Oval,$571 ,0.28,Very Good,D,VVS1,21-Apr
,Oval,$571 ,0.3,Very Good,H,SI1,19-Apr
,Oval,$571 ,0.31,Very Good,G,SI1,19-Apr
,Oval,$572 ,0.3,Very Good,H,VVS1,17-Apr
,Oval,$572 ,0.31,Very Good,H,VS1,17-Apr
,Oval,$573 ,0.4,Very Good,I,VVS2,20-Apr
,Oval,$573 ,0.3,Very Good,H,VVS2,20-Apr
,Oval,$574 ,0.32,Very Good,E,SI1,17-Apr
,Oval,$574 ,0.31,Very Good,D,SI1,14-Apr
,Oval,$578 ,0.31,Very Good,H,SI1,19-Apr
,Oval,$580 ,0.34,Very Good,G,VVS2,14-Apr
,Oval,$582 ,0.26,Very Good,F,VS1,24-Apr
,Oval,$582 ,0.24,Very Good,E,VVS1,24-Apr
,Oval,$584 ,0.5,Very Good,I,SI2,24-Apr
,Oval,$585 ,0.3,Very Good,E,VS2,17-Apr
,Oval,$587 ,0.5,Very Good,I,SI2,24-Apr
,Oval,$587 ,0.3,Very Good,F,SI1,20-Apr
,Oval,$587 ,0.24,Very Good,D,VVS1,24-Apr
,Oval,$587 ,0.24,Very Good,D,VVS1,24-Apr
,Oval,$588 ,0.3,Very Good,G,VS2,19-Apr
,Oval,$590 ,0.41,Very Good,I,SI2,25-Apr
,Oval,$590 ,0.37,Very Good,F,SI1,14-Apr
,Oval,$590 ,0.32,Very Good,E,VS2,14-Apr
,Oval,$594 ,0.3,Very Good,H,SI1,19-Apr
,Oval,$595 ,0.3,Very Good,G,VS1,17-Apr
,Oval,$595 ,0.3,Very Good,E,VS2,17-Apr
,Oval,$597 ,0.3,Very Good,D,SI2,20-Apr
,Oval,$598 ,0.3,Very Good,E,SI1,19-Apr
,Oval,$598 ,0.25,Very Good,D,VVS1,24-Apr
,Oval,$599 ,0.32,Very Good,F,VS1,14-Apr
,Oval,$600 ,0.37,Very Good,G,VVS1,14-Apr
,Oval,$600 ,0.41,Very Good,G,SI1,14-Apr
,Oval,$600 ,0.35,Very Good,E,VS1,14-Apr
,Oval,$600 ,0.31,Very Good,D,SI2,19-Apr
,Oval,$600 ,0.3,Very Good,F,VS1,14-Apr
,Oval,$601 ,0.3,Very Good,E,VS2,19-Apr
,Oval,$603 ,0.3,Very Good,E,VS2,17-Apr
,Oval,$603 ,0.3,Very Good,E,VS1,14-Apr
,Oval,$604 ,0.3,Very Good,F,VVS2,14-Apr
,Oval,$604 ,0.33,Very Good,F,SI1,20-Apr
,Oval,$605 ,0.32,Very Good,G,VS2,19-Apr
,Oval,$605 ,0.31,Very Good,F,SI1,19-Apr
,Oval,$605 ,0.3,Very Good,D,SI1,20-Apr
,Oval,$610 ,0.31,Very Good,F,VS1,14-Apr
,Oval,$610 ,0.25,Very Good,D,VVS1,24-Apr
,Oval,$610 ,0.25,Very Good,D,VVS1,24-Apr
,Oval,$610 ,0.25,Very Good,D,VVS1,24-Apr
,Oval,$610 ,0.25,Very Good,D,VVS1,24-Apr
,Oval,$610 ,0.31,Very Good,F,VS1,14-Apr
,Oval,$612 ,0.3,Very Good,G,VS2,14-Apr
,Oval,$612 ,0.4,Very Good,H,SI1,19-Apr
,Oval,$613 ,0.3,Very Good,G,VS1,19-Apr
,Oval,$613 ,0.32,Very Good,H,VS1,24-Apr
,Oval,$615 ,0.3,Very Good,F,VS2,17-Apr
