,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
445,Cushion,$795 ,0.51,Very Good,I,VVS2,26-May
446,Cushion,$796 ,0.4,Very Good,G,VVS2,22-May
447,Cushion,$798 ,0.51,Very Good,J,VVS1,18-May
448,Cushion,$798 ,0.56,Very Good,I,VS1,26-May
449,Cushion,$798 ,0.51,Very Good,J,VVS1,18-May
450,Cushion,$798 ,0.4,Very Good,D,SI1,30-May
451,Cushion,$799 ,0.53,Very Good,I,VVS1,30-May
452,Cushion,$800 ,0.55,Very Good,J,SI1,22-May
453,Cushion,$800 ,0.55,Very Good,J,SI1,22-May
454,Cushion,$800 ,0.52,Very Good,I,VVS2,24-May
455,Cushion,$801 ,0.5,Very Good,G,VS1,25-May
456,Cushion,$801 ,0.53,Very Good,H,VS2,30-May
457,Cushion,$802 ,0.46,Very Good,F,SI1,22-May
458,Cushion,$803 ,0.52,Very Good,I,VVS1,24-May
459,Cushion,$803 ,0.42,Very Good,I,VVS2,19-May
460,Cushion,$805 ,0.4,Very Good,H,VS1,19-May
461,Cushion,$805 ,0.52,Very Good,F,SI2,30-May
462,Cushion,$806 ,0.6,Very Good,G,SI2,24-May
463,Cushion,$806 ,0.5,Very Good,H,VS1,31-May
464,Cushion,$806 ,0.5,Very Good,I,VVS1,24-May
465,Cushion,$807 ,0.7,Very Good,J,SI1,25-May
466,Cushion,$808 ,0.51,Very Good,H,VS2,24-May
467,Cushion,$809 ,0.61,Very Good,J,SI1,30-May
468,Cushion,$810 ,0.57,Very Good,I,VS1,24-May
469,Cushion,$810 ,0.52,Very Good,H,VS1,24-May
470,Cushion,$810 ,0.51,Very Good,D,SI1,24-May
471,Cushion,$810 ,0.6,Very Good,I,VS2,24-May
472,Cushion,$811 ,0.5,Very Good,H,VVS1,24-May
473,Cushion,$811 ,0.72,Very Good,J,SI1,25-May
474,Cushion,$811 ,0.47,Very Good,E,SI1,22-May
475,Cushion,$812 ,0.51,Very Good,H,VS1,22-May
476,Cushion,$813 ,0.53,Very Good,H,VS1,24-May
477,Cushion,$813 ,0.5,Very Good,J,VVS1,19-May
478,Cushion,$813 ,0.55,Very Good,E,SI1,30-May
479,Cushion,$816 ,0.5,Very Good,H,VVS1,24-May
480,Cushion,$816 ,0.4,Very Good,E,VVS1,24-May
481,Cushion,$816 ,0.41,Very Good,G,VS1,30-May
482,Cushion,$817 ,0.41,Very Good,D,SI1,30-May
483,Cushion,$817 ,0.7,Very Good,I,SI1,25-May
484,Cushion,$818 ,0.5,Very Good,I,VS2,18-May
485,Cushion,$819 ,0.38,Very Good,F,VVS1,30-May
486,Cushion,$820 ,0.5,Very Good,H,VS1,26-May
487,Cushion,$820 ,0.5,Very Good,H,VVS1,25-May
488,Cushion,$821 ,0.6,Very Good,D,SI2,24-May
489,Cushion,$821 ,0.5,Very Good,E,VS2,24-May
490,Cushion,$821 ,0.52,Very Good,I,VS1,25-May
491,Cushion,$822 ,0.43,Very Good,D,VS1,24-May
492,Cushion,$822 ,0.5,Very Good,F,VS2,24-May
493,Cushion,$822 ,0.6,Very Good,H,SI1,26-May
494,Cushion,$823 ,0.54,Very Good,E,SI1,24-May
495,Cushion,$823 ,0.5,Very Good,H,VS1,24-May
496,Cushion,$823 ,0.53,Very Good,G,VS2,31-May
497,Cushion,$823 ,0.5,Very Good,I,VVS1,30-May
498,Cushion,$825 ,0.5,Very Good,H,SI1,25-May
499,Cushion,$826 ,0.52,Very Good,H,VS1,24-May
500,Cushion,$826 ,0.7,Very Good,J,SI2,24-May
501,Cushion,$827 ,0.5,Very Good,F,VS2,24-May
502,Cushion,$827 ,0.47,Very Good,G,VS1,25-May
503,Cushion,$827 ,0.47,Very Good,H,VVS2,26-May
504,Cushion,$827 ,0.47,Very Good,H,VVS2,26-May
505,Cushion,$828 ,0.5,Very Good,G,VS1,26-May
506,Cushion,$829 ,0.51,Very Good,D,SI1,25-May
507,Cushion,$830 ,0.53,Very Good,I,VS1,30-May
508,Cushion,$830 ,0.51,Very Good,I,VVS2,26-May
509,Cushion,$831 ,0.5,Very Good,E,VS2,24-May
510,Cushion,$831 ,0.64,Very Good,H,SI2,24-May
511,Cushion,$832 ,0.5,Very Good,E,VS2,22-May
512,Cushion,$832 ,0.7,Very Good,G,SI2,25-May
513,Cushion,$833 ,0.54,Very Good,J,VVS1,24-May
514,Cushion,$833 ,0.51,Very Good,F,SI1,24-May
515,Cushion,$835 ,0.45,Very Good,H,VVS1,26-May
516,Cushion,$835 ,0.41,Very Good,E,VVS1,24-May
517,Cushion,$835 ,0.41,Very Good,D,VVS2,24-May
518,Cushion,$836 ,0.5,Very Good,E,VS2,24-May
519,Cushion,$836 ,0.5,Very Good,E,SI1,24-May
520,Cushion,$836 ,0.73,Very Good,I,SI2,25-May
521,Cushion,$836 ,0.5,Very Good,J,VVS1,30-May
522,Cushion,$838 ,0.5,Very Good,G,IF,26-May
523,Cushion,$839 ,0.4,Very Good,D,VS2,30-May
524,Cushion,$840 ,0.7,Very Good,I,VS1,25-May
525,Cushion,$841 ,0.52,Very Good,E,SI1,24-May
526,Cushion,$841 ,0.53,Very Good,H,VS1,24-May
527,Cushion,$841 ,0.5,Very Good,I,VS2,30-May
528,Cushion,$842 ,0.41,Very Good,D,VVS2,24-May
529,Cushion,$842 ,0.5,Very Good,G,VS1,25-May
530,Cushion,$844 ,0.5,Very Good,I,VS1,30-May
531,Cushion,$844 ,0.53,Very Good,G,VS2,26-May
532,Cushion,$845 ,0.55,Very Good,I,VS1,18-May
533,Cushion,$845 ,0.55,Very Good,I,VS1,18-May
534,Cushion,$845 ,0.5,Very Good,H,VVS1,24-May
535,Cushion,$845 ,0.5,Very Good,G,VS2,30-May
536,Cushion,$846 ,0.41,Very Good,D,SI1,30-May
537,Cushion,$846 ,0.5,Very Good,F,VS2,26-May
538,Cushion,$847 ,0.51,Very Good,E,SI1,24-May
539,Cushion,$847 ,0.5,Very Good,G,VVS2,22-May
540,Cushion,$847 ,0.5,Very Good,H,VVS1,26-May
541,Cushion,$848 ,0.5,Very Good,F,VS1,24-May
542,Cushion,$848 ,0.52,Very Good,I,VS2,24-May
543,Cushion,$848 ,0.37,Very Good,D,VVS1,30-May
544,Cushion,$849 ,0.53,Very Good,D,SI2,30-May
545,Cushion,$849 ,0.5,Very Good,G,VS2,24-May
546,Cushion,$849 ,0.71,Very Good,F,SI2,30-May
547,Cushion,$850 ,0.56,Very Good,H,VS1,24-May
548,Cushion,$850 ,0.6,Very Good,J,VS2,30-May
549,Cushion,$850 ,0.6,Very Good,J,VS2,30-May
550,Cushion,$851 ,0.52,Very Good,H,VS1,26-May
551,Cushion,$851 ,0.5,Very Good,E,VS2,22-May
552,Cushion,$851 ,0.5,Very Good,E,VS1,22-May
553,Cushion,$851 ,0.51,Very Good,G,VS2,30-May
554,Cushion,$852 ,0.34,Very Good,E,IF,30-May
555,Cushion,$854 ,0.5,Very Good,I,VVS2,18-May
556,Cushion,$854 ,0.6,Very Good,F,SI2,24-May
557,Cushion,$854 ,0.42,Very Good,D,VVS2,24-May
558,Cushion,$854 ,0.5,Very Good,G,VS2,31-May
559,Cushion,$855 ,0.38,Very Good,D,VVS1,30-May
560,Cushion,$855 ,0.5,Very Good,G,VVS2,24-May
561,Cushion,$855 ,0.5,Very Good,G,VVS2,30-May
562,Cushion,$856 ,0.5,Very Good,E,SI1,24-May
563,Cushion,$856 ,0.5,Very Good,E,SI1,24-May
564,Cushion,$856 ,0.5,Very Good,F,VS2,30-May
565,Cushion,$856 ,0.6,Very Good,G,SI1,25-May
566,Cushion,$857 ,0.52,Very Good,G,VS2,24-May
567,Cushion,$857 ,0.55,Very Good,H,VS2,24-May
568,Cushion,$857 ,0.6,Very Good,I,VS2,24-May
569,Cushion,$857 ,0.66,Very Good,I,SI1,24-May
570,Cushion,$860 ,0.37,Very Good,E,IF,30-May
571,Cushion,$860 ,0.5,Very Good,G,VS1,22-May
572,Cushion,$860 ,0.5,Very Good,F,VS2,24-May
573,Cushion,$860 ,0.51,Very Good,E,SI1,30-May
574,Cushion,$860 ,0.54,Very Good,D,VS2,26-May
575,Cushion,$861 ,0.52,Very Good,E,VS2,24-May
576,Cushion,$861 ,0.5,Very Good,F,VS2,24-May
577,Cushion,$861 ,0.6,Very Good,G,SI1,24-May
578,Cushion,$861 ,0.4,Very Good,D,VVS1,30-May
579,Cushion,$861 ,0.51,Very Good,D,SI1,24-May
580,Cushion,$861 ,0.47,Very Good,G,VS2,30-May
581,Cushion,$862 ,0.51,Very Good,E,VS2,22-May
582,Cushion,$863 ,0.52,Very Good,F,VS2,24-May
583,Cushion,$863 ,0.5,Very Good,H,VVS2,24-May
584,Cushion,$863 ,0.52,Very Good,F,VS2,22-May
585,Cushion,$863 ,0.63,Very Good,E,SI2,24-May
586,Cushion,$863 ,0.6,Very Good,J,SI1,30-May
587,Cushion,$864 ,0.6,Very Good,E,SI1,24-May
588,Cushion,$864 ,0.41,Very Good,F,VS1,23-May
589,Cushion,$865 ,0.5,Very Good,E,VS2,24-May
590,Cushion,$865 ,0.54,Very Good,H,VVS1,30-May
591,Cushion,$866 ,0.43,Very Good,D,SI1,30-May
592,Cushion,$867 ,0.5,Very Good,G,VVS1,22-May
593,Cushion,$867 ,0.5,Very Good,E,VS2,26-May
594,Cushion,$867 ,0.5,Very Good,G,VVS2,26-May
595,Cushion,$868 ,0.6,Very Good,I,VS1,24-May
596,Cushion,$870 ,0.52,Very Good,H,VS1,26-May
597,Cushion,$870 ,0.5,Very Good,G,VVS2,24-May
598,Cushion,$870 ,0.6,Very Good,D,SI2,24-May
599,Cushion,$870 ,0.6,Very Good,E,SI2,30-May
600,Cushion,$872 ,0.51,Very Good,G,VVS2,22-May
601,Cushion,$872 ,0.46,Very Good,H,SI1,19-May
602,Cushion,$873 ,0.47,Very Good,D,SI1,30-May
603,Cushion,$873 ,0.5,Very Good,E,SI1,24-May
604,Cushion,$873 ,0.6,Very Good,I,VS1,24-May
605,Cushion,$873 ,0.51,Very Good,J,IF,30-May
606,Cushion,$874 ,0.44,Very Good,E,VVS1,24-May
607,Cushion,$875 ,0.52,Very Good,E,VS1,30-May
608,Cushion,$875 ,0.6,Very Good,F,SI1,30-May
609,Cushion,$875 ,0.5,Very Good,G,VS1,24-May
610,Cushion,$875 ,0.51,Very Good,J,VS1,19-May
611,Cushion,$876 ,0.5,Very Good,F,VS2,30-May
612,Cushion,$877 ,0.5,Very Good,E,VS1,26-May
613,Cushion,$877 ,0.5,Very Good,G,VVS2,30-May
614,Cushion,$877 ,0.5,Very Good,I,VVS1,30-May
615,Cushion,$878 ,0.48,Very Good,G,VS1,26-May
616,Cushion,$878 ,0.7,Very Good,H,SI1,25-May
617,Cushion,$878 ,0.53,Very Good,H,VVS2,30-May
618,Cushion,$879 ,0.61,Very Good,G,SI1,23-May
619,Cushion,$880 ,0.44,Very Good,D,VVS2,24-May
620,Cushion,$880 ,0.5,Very Good,G,VS1,24-May
621,Cushion,$880 ,0.5,Very Good,H,VVS1,24-May
622,Cushion,$880 ,0.6,Very Good,G,SI1,30-May
623,Cushion,$881 ,0.5,Very Good,G,VS1,30-May
624,Cushion,$882 ,0.5,Very Good,F,VS2,25-May
625,Cushion,$882 ,0.5,Very Good,G,VS2,25-May
626,Cushion,$882 ,0.5,Very Good,J,VS1,19-May
627,Cushion,$883 ,0.55,Very Good,H,VVS2,22-May
628,Cushion,$883 ,0.6,Very Good,I,VS2,30-May
629,Cushion,$884 ,0.5,Very Good,G,VS1,24-May
630,Cushion,$884 ,0.5,Very Good,F,VS2,24-May
631,Cushion,$884 ,0.59,Very Good,H,VS2,25-May
632,Cushion,$886 ,0.52,Very Good,H,VS2,18-May
633,Cushion,$886 ,0.51,Very Good,G,VVS2,24-May
634,Cushion,$887 ,0.5,Very Good,I,VVS2,22-May
635,Cushion,$887 ,0.5,Very Good,G,SI1,19-May
636,Cushion,$887 ,0.61,Very Good,J,VVS2,26-May
637,Cushion,$888 ,0.47,Very Good,H,VVS1,26-May
638,Cushion,$889 ,0.4,Very Good,D,VS2,22-May
639,Cushion,$889 ,0.5,Very Good,D,VS2,25-May
640,Cushion,$889 ,0.5,Very Good,E,VS1,30-May
641,Cushion,$889 ,0.52,Very Good,H,VS2,24-May
642,Cushion,$890 ,0.5,Very Good,E,VS2,18-May
643,Cushion,$890 ,0.5,Very Good,E,VS2,24-May
644,Cushion,$890 ,0.5,Very Good,G,VVS2,24-May
645,Cushion,$890 ,0.52,Very Good,D,SI1,19-May
646,Cushion,$891 ,0.5,Very Good,F,VVS2,24-May
647,Cushion,$891 ,0.51,Very Good,H,VVS1,24-May
648,Cushion,$892 ,0.51,Very Good,E,VS2,22-May
649,Cushion,$893 ,0.55,Very Good,I,VS2,24-May
650,Cushion,$893 ,0.72,Very Good,G,SI2,25-May
651,Cushion,$893 ,0.5,Very Good,F,VS2,26-May
652,Cushion,$894 ,0.43,Very Good,E,IF,24-May
653,Cushion,$895 ,0.5,Very Good,E,VS2,24-May
654,Cushion,$895 ,0.6,Very Good,H,SI1,30-May
655,Cushion,$897 ,0.52,Very Good,F,VS2,30-May
656,Cushion,$898 ,0.51,Very Good,J,VS2,25-May
657,Cushion,$898 ,0.51,Very Good,E,SI2,19-May
658,Cushion,$898 ,0.51,Very Good,H,VVS1,30-May
659,Cushion,$898 ,0.5,Very Good,F,VS1,26-May
660,Cushion,$899 ,0.5,Very Good,G,VS1,24-May
661,Cushion,$899 ,0.7,Very Good,G,SI1,25-May
662,Cushion,$900 ,0.51,Very Good,H,VVS1,24-May
663,Cushion,$901 ,0.52,Very Good,H,IF,24-May
664,Cushion,$901 ,0.52,Very Good,F,VS2,19-May
665,Cushion,$902 ,0.51,Very Good,F,VVS2,24-May
666,Cushion,$903 ,0.53,Very Good,G,VVS2,24-May
667,Cushion,$905 ,0.5,Very Good,G,VS2,30-May
668,Cushion,$906 ,0.51,Very Good,G,VS1,24-May
669,Cushion,$906 ,0.53,Very Good,G,VS2,24-May
670,Cushion,$906 ,0.54,Very Good,F,VS2,30-May
671,Cushion,$906 ,0.6,Very Good,D,SI2,30-May
672,Cushion,$907 ,0.5,Very Good,F,VVS2,24-May
673,Cushion,$907 ,0.74,Very Good,I,SI2,30-May
674,Cushion,$908 ,0.6,Very Good,I,VS2,24-May
675,Cushion,$909 ,0.59,Very Good,F,VVS2,25-May
676,Cushion,$909 ,0.5,Very Good,G,VS2,24-May
677,Cushion,$910 ,0.56,Very Good,G,VS2,26-May
678,Cushion,$912 ,0.6,Very Good,E,SI1,24-May
679,Cushion,$913 ,0.5,Very Good,G,VVS1,22-May
680,Cushion,$913 ,0.5,Very Good,F,VS1,25-May
681,Cushion,$913 ,0.57,Very Good,F,SI1,30-May
682,Cushion,$913 ,0.51,Very Good,H,VVS1,26-May
683,Cushion,$915 ,0.52,Very Good,E,VS1,22-May
684,Cushion,$916 ,0.41,Very Good,D,VVS1,31-May
685,Cushion,$918 ,0.53,Very Good,D,VS2,30-May
686,Cushion,$919 ,0.53,Very Good,H,VVS1,24-May
687,Cushion,$919 ,0.5,Very Good,J,VVS1,25-May
688,Cushion,$920 ,0.5,Very Good,E,VS2,24-May
689,Cushion,$920 ,0.5,Very Good,E,VS2,24-May
690,Cushion,$920 ,0.5,Very Good,E,VVS2,22-May
691,Cushion,$920 ,0.51,Very Good,F,VS1,24-May
692,Cushion,$921 ,0.5,Very Good,E,VVS1,22-May
693,Cushion,$921 ,0.5,Very Good,F,VS2,22-May
694,Cushion,$922 ,0.46,Very Good,D,SI1,30-May
695,Cushion,$923 ,0.57,Very Good,I,VS2,24-May
696,Cushion,$923 ,0.5,Very Good,D,VS1,24-May
697,Cushion,$923 ,0.52,Very Good,G,VVS2,30-May
698,Cushion,$923 ,0.54,Very Good,H,IF,18-May
699,Cushion,$923 ,0.51,Very Good,H,VVS1,26-May
700,Cushion,$924 ,0.5,Very Good,E,VS2,22-May
701,Cushion,$924 ,0.41,Very Good,G,VVS2,19-May
702,Cushion,$924 ,0.41,Very Good,D,VS2,19-May
703,Cushion,$925 ,0.51,Very Good,D,SI1,24-May
704,Cushion,$925 ,0.71,Very Good,I,SI1,31-May
705,Cushion,$925 ,0.51,Very Good,F,VS1,25-May
706,Cushion,$926 ,0.53,Very Good,G,VS2,24-May
707,Cushion,$926 ,0.53,Very Good,I,VVS2,24-May
708,Cushion,$927 ,0.7,Very Good,E,SI2,25-May
709,Cushion,$927 ,0.5,Very Good,E,VVS1,19-May
710,Cushion,$928 ,0.5,Very Good,G,VVS1,22-May
711,Cushion,$929 ,0.52,Very Good,F,VVS2,24-May
712,Cushion,$929 ,0.51,Very Good,G,VVS1,30-May
713,Cushion,$929 ,0.5,Very Good,E,VS1,30-May
714,Cushion,$929 ,0.5,Very Good,E,VS1,30-May
715,Cushion,$930 ,0.5,Very Good,H,VVS1,24-May
716,Cushion,$930 ,0.71,Very Good,F,SI2,25-May
717,Cushion,$930 ,0.5,Very Good,E,VS1,30-May
718,Cushion,$931 ,0.6,Very Good,F,SI1,24-May
719,Cushion,$931 ,0.5,Very Good,E,VS1,30-May
720,Cushion,$932 ,0.5,Very Good,H,VVS2,24-May
721,Cushion,$932 ,0.53,Very Good,G,VS1,25-May
722,Cushion,$933 ,0.5,Very Good,F,VVS2,24-May
723,Cushion,$933 ,0.61,Very Good,H,VS2,24-May
724,Cushion,$934 ,0.5,Very Good,G,VVS2,30-May
725,Cushion,$935 ,0.53,Very Good,H,VVS1,30-May
726,Cushion,$937 ,0.79,Very Good,G,SI2,25-May
727,Cushion,$938 ,0.52,Very Good,F,VS1,24-May
728,Cushion,$938 ,0.52,Very Good,F,VS2,30-May
729,Cushion,$938 ,0.51,Very Good,F,VS1,30-May
730,Cushion,$939 ,0.7,Very Good,J,SI2,24-May
731,Cushion,$939 ,0.5,Very Good,G,VVS1,22-May
732,Cushion,$940 ,0.53,Very Good,E,VS2,24-May
733,Cushion,$940 ,0.51,Very Good,H,VVS2,24-May
734,Cushion,$942 ,0.35,Very Good,D,IF,30-May
735,Cushion,$942 ,0.5,Very Good,F,VVS1,22-May
736,Cushion,$942 ,0.6,Very Good,H,SI1,24-May
737,Cushion,$942 ,0.5,Very Good,G,VS1,30-May
738,Cushion,$942 ,0.5,Very Good,G,VS1,30-May
739,Cushion,$944 ,0.6,Very Good,D,SI1,24-May
740,Cushion,$944 ,0.6,Very Good,D,SI1,24-May
741,Cushion,$944 ,0.7,Very Good,J,SI2,24-May
742,Cushion,$944 ,0.5,Very Good,D,VS2,30-May
743,Cushion,$946 ,0.51,Very Good,E,VS2,18-May
744,Cushion,$946 ,0.51,Very Good,H,VVS1,18-May
745,Cushion,$946 ,0.5,Very Good,F,VS2,24-May
746,Cushion,$946 ,0.5,Very Good,G,VS2,24-May
747,Cushion,$946 ,0.6,Very Good,H,SI1,24-May
748,Cushion,$946 ,0.5,Very Good,G,VVS2,26-May
749,Cushion,$948 ,0.6,Very Good,H,VS2,25-May
750,Cushion,$949 ,0.5,Very Good,G,VVS1,22-May
751,Cushion,$949 ,0.5,Very Good,H,VVS1,24-May
752,Cushion,$949 ,0.51,Very Good,H,VVS1,30-May
753,Cushion,$950 ,0.5,Very Good,F,IF,26-May
754,Cushion,$950 ,0.52,Very Good,F,VS1,24-May
755,Cushion,$951 ,0.5,Very Good,G,VS1,24-May
756,Cushion,$951 ,0.62,Very Good,I,VS2,24-May
757,Cushion,$951 ,0.5,Very Good,F,VS2,24-May
758,Cushion,$951 ,0.5,Very Good,H,VVS2,25-May
759,Cushion,$951 ,0.52,Very Good,G,VS1,25-May
760,Cushion,$953 ,0.5,Very Good,E,VS2,24-May
761,Cushion,$953 ,0.6,Very Good,J,VS2,18-May
762,Cushion,$953 ,0.5,Very Good,D,VS1,22-May
763,Cushion,$953 ,0.64,Very Good,E,SI2,24-May
764,Cushion,$953 ,0.54,Very Good,F,VS2,26-May
765,Cushion,$954 ,0.7,Very Good,G,SI1,25-May
766,Cushion,$954 ,0.5,Very Good,I,VS2,22-May
767,Cushion,$954 ,0.51,Very Good,G,VS2,24-May
768,Cushion,$954 ,0.5,Very Good,I,VS2,19-May
769,Cushion,$954 ,0.3,Very Good,F,VVS1,25-May
770,Cushion,$955 ,0.5,Very Good,H,VVS2,24-May
771,Cushion,$955 ,0.54,Very Good,G,VS1,24-May
772,Cushion,$955 ,0.61,Very Good,I,VS2,30-May
773,Cushion,$956 ,0.7,Very Good,I,SI2,24-May
774,Cushion,$956 ,0.51,Very Good,G,VVS1,22-May
775,Cushion,$956 ,0.51,Very Good,G,VVS1,22-May
776,Cushion,$956 ,0.5,Very Good,I,VS1,25-May
777,Cushion,$956 ,0.54,Very Good,F,VS1,26-May
778,Cushion,$957 ,0.62,Very Good,D,SI1,24-May
779,Cushion,$957 ,0.51,Very Good,F,VS1,24-May
780,Cushion,$957 ,0.5,Very Good,G,VVS2,22-May
781,Cushion,$957 ,0.51,Very Good,J,VVS1,19-May
782,Cushion,$958 ,0.45,Very Good,D,SI1,30-May
783,Cushion,$959 ,0.51,Very Good,D,VS2,26-May
784,Cushion,$959 ,0.5,Very Good,E,VS1,22-May
785,Cushion,$961 ,0.6,Very Good,I,VS1,25-May
786,Cushion,$961 ,0.5,Very Good,G,VS1,24-May
787,Cushion,$962 ,0.5,Very Good,F,VVS2,26-May
788,Cushion,$962 ,0.5,Very Good,F,VVS2,26-May
789,Cushion,$963 ,0.5,Very Good,I,VS1,22-May
790,Cushion,$964 ,0.51,Very Good,E,VVS1,24-May
791,Cushion,$965 ,0.7,Very Good,J,VS1,25-May
792,Cushion,$965 ,0.5,Very Good,F,VS1,24-May
793,Cushion,$966 ,0.34,Very Good,D,IF,30-May
794,Cushion,$966 ,0.7,Very Good,J,VS2,24-May
795,Cushion,$966 ,0.62,Very Good,H,SI1,24-May
796,Cushion,$966 ,0.55,Very Good,G,VS1,30-May
797,Cushion,$966 ,0.52,Very Good,E,VS1,30-May
798,Cushion,$967 ,0.5,Very Good,D,SI2,19-May
799,Cushion,$967 ,0.52,Very Good,G,VVS1,30-May
800,Cushion,$967 ,0.54,Very Good,G,VS1,30-May
801,Cushion,$967 ,0.5,Very Good,F,VS1,26-May
802,Cushion,$968 ,0.5,Very Good,E,VVS2,24-May
803,Cushion,$968 ,0.5,Very Good,F,VVS2,25-May
804,Cushion,$969 ,0.58,Very Good,G,VVS1,25-May
805,Cushion,$969 ,0.52,Very Good,F,VS2,19-May
806,Cushion,$969 ,0.7,Very Good,J,SI2,30-May
807,Cushion,$970 ,0.5,Very Good,F,VVS2,24-May
808,Cushion,$970 ,0.5,Very Good,G,VVS1,24-May
809,Cushion,$970 ,0.5,Very Good,G,VVS1,24-May
810,Cushion,$972 ,0.72,Very Good,I,SI2,30-May
811,Cushion,$973 ,0.53,Very Good,D,VVS2,22-May
812,Cushion,$973 ,0.61,Very Good,H,SI1,24-May
813,Cushion,$974 ,0.5,Very Good,G,VVS2,24-May
814,Cushion,$974 ,0.5,Very Good,G,VVS2,24-May
815,Cushion,$975 ,0.5,Very Good,E,VS1,22-May
816,Cushion,$975 ,0.5,Very Good,D,VS1,30-May
817,Cushion,$975 ,0.5,Very Good,D,VS1,30-May
818,Cushion,$976 ,0.7,Very Good,H,SI1,24-May
819,Cushion,$977 ,0.54,Very Good,E,VS2,24-May
820,Cushion,$977 ,0.51,Very Good,E,VS1,24-May
821,Cushion,$977 ,0.5,Very Good,E,VVS1,24-May
822,Cushion,$977 ,0.53,Very Good,D,VS1,22-May
823,Cushion,$977 ,0.8,Very Good,I,SI1,25-May
824,Cushion,$977 ,0.52,Very Good,F,VVS1,22-May
825,Cushion,$977 ,0.51,Very Good,G,VVS1,22-May
826,Cushion,$977 ,0.51,Very Good,F,VS1,25-May
827,Cushion,$977 ,0.51,Very Good,I,VS1,30-May
828,Cushion,$978 ,0.5,Very Good,I,SI1,19-May
829,Cushion,$979 ,0.6,Very Good,H,VVS2,24-May
830,Cushion,$979 ,0.5,Very Good,G,VVS2,24-May
831,Cushion,$979 ,0.5,Very Good,H,IF,18-May
832,Cushion,$979 ,0.53,Very Good,H,VS1,30-May
833,Cushion,$980 ,0.7,Very Good,H,SI2,22-May
834,Cushion,$980 ,0.5,Very Good,G,VS1,24-May
835,Cushion,$980 ,0.6,Very Good,J,VS2,30-May
836,Cushion,$981 ,0.5,Very Good,D,SI2,19-May
837,Cushion,$982 ,0.7,Very Good,H,SI2,25-May
838,Cushion,$983 ,0.5,Very Good,E,VVS1,24-May
839,Cushion,$983 ,0.55,Very Good,G,SI1,22-May
840,Cushion,$984 ,0.5,Very Good,F,SI1,22-May
841,Cushion,$984 ,0.52,Very Good,E,VS1,26-May
842,Cushion,$985 ,0.35,Very Good,D,IF,30-May
843,Cushion,$985 ,0.55,Very Good,E,VS1,24-May
844,Cushion,$985 ,0.61,Very Good,H,VS2,24-May
845,Cushion,$985 ,0.51,Very Good,D,SI2,19-May
846,Cushion,$986 ,0.5,Very Good,D,VS2,24-May
847,Cushion,$986 ,0.6,Very Good,H,VS1,30-May
848,Cushion,$990 ,0.5,Very Good,I,SI1,19-May
849,Cushion,$991 ,0.71,Very Good,J,VS2,31-May
850,Cushion,$992 ,0.73,Very Good,G,SI2,25-May
851,Cushion,$992 ,0.51,Very Good,G,VVS2,30-May
852,Cushion,$993 ,0.51,Very Good,F,VS2,24-May
853,Cushion,$994 ,0.5,Very Good,G,VS1,24-May
854,Cushion,$995 ,0.5,Very Good,E,VVS1,24-May
855,Cushion,$995 ,0.5,Very Good,I,VS1,22-May
856,Cushion,$996 ,0.56,Very Good,D,VS1,30-May
857,Cushion,$996 ,0.62,Very Good,I,VS1,24-May
858,Cushion,$996 ,0.5,Very Good,H,VS1,25-May
859,Cushion,$996 ,0.4,Very Good,D,VS1,22-May
860,Cushion,$996 ,0.5,Very Good,E,VVS2,24-May
861,Cushion,$997 ,0.54,Very Good,H,VVS1,18-May
862,Cushion,$997 ,0.51,Very Good,I,VS1,22-May
863,Cushion,$997 ,0.62,Very Good,H,SI1,24-May
864,Cushion,$997 ,0.62,Very Good,G,SI1,24-May
865,Cushion,$998 ,0.71,Very Good,H,SI1,26-May
866,Cushion,$999 ,0.51,Very Good,G,VS2,23-May
867,Cushion,$999 ,0.54,Very Good,H,VVS1,24-May
868,Cushion,$999 ,0.5,Very Good,G,VS1,24-May
869,Cushion,"$1,000 ",0.51,Very Good,G,VVS2,25-May
870,Cushion,"$1,000 ",0.61,Very Good,G,VS2,26-May
871,Cushion,"$1,001 ",0.52,Very Good,G,VS1,24-May
872,Cushion,"$1,001 ",0.57,Very Good,H,VS2,24-May
873,Cushion,"$1,002 ",0.6,Very Good,J,VS1,18-May
874,Cushion,"$1,004 ",0.54,Very Good,G,VVS2,24-May
875,Cushion,"$1,004 ",0.53,Very Good,F,VS1,25-May
876,Cushion,"$1,004 ",0.5,Very Good,F,VVS1,30-May
877,Cushion,"$1,007 ",0.51,Very Good,E,VVS1,24-May
878,Cushion,"$1,007 ",0.53,Very Good,E,VS2,30-May
879,Cushion,"$1,008 ",0.5,Very Good,E,VS2,24-May
880,Cushion,"$1,008 ",0.5,Very Good,F,VS2,24-May
881,Cushion,"$1,008 ",0.5,Very Good,G,VS1,24-May
882,Cushion,"$1,008 ",0.5,Very Good,F,VS2,24-May
883,Cushion,"$1,009 ",0.51,Very Good,E,VVS2,24-May
884,Cushion,"$1,010 ",0.53,Very Good,E,VS2,25-May
885,Cushion,"$1,011 ",0.5,Very Good,E,VVS2,24-May
886,Cushion,"$1,011 ",0.72,Very Good,G,SI2,19-May
887,Cushion,"$1,012 ",0.52,Very Good,E,VS1,24-May
888,Cushion,"$1,012 ",0.6,Very Good,H,VS1,24-May
