,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
4457,Marquise,$920 ,0.3,Very Good,D,VVS2,19-Apr
4458,Marquise,$920 ,0.3,Very Good,D,VVS1,19-Apr
4459,Marquise,$921 ,0.3,Very Good,F,VVS1,19-Apr
4460,Marquise,$922 ,0.33,Very Good,D,VVS1,20-Apr
4461,Marquise,$923 ,0.4,Very Good,D,SI1,14-Apr
4462,Marquise,$923 ,0.5,Very Good,E,SI2,19-Apr
4463,Marquise,$923 ,0.3,Very Good,E,VVS2,19-Apr
4464,Marquise,$923 ,0.5,Very Good,G,SI2,24-Apr
4465,Marquise,$924 ,0.31,Very Good,D,VVS1,19-Apr
4466,Marquise,$925 ,0.3,Very Good,D,VVS1,19-Apr
4467,Marquise,$925 ,0.3,Very Good,D,VVS2,19-Apr
4468,Marquise,$925 ,0.3,Very Good,D,VVS2,19-Apr
4469,Marquise,$925 ,0.3,Very Good,D,VVS1,19-Apr
4470,Marquise,$925 ,0.31,Very Good,F,VVS2,19-Apr
4471,Marquise,$927 ,0.3,Very Good,D,VVS2,19-Apr
4472,Marquise,$927 ,0.3,Very Good,D,VVS2,19-Apr
4473,Marquise,$927 ,0.3,Very Good,D,VVS2,19-Apr
4474,Marquise,$927 ,0.3,Very Good,E,VVS1,19-Apr
4475,Marquise,$927 ,0.3,Very Good,D,VVS2,19-Apr
4476,Marquise,$927 ,0.31,Very Good,D,VVS1,19-Apr
4477,Marquise,$927 ,0.3,Very Good,E,VVS1,20-Apr
4478,Marquise,$928 ,0.3,Very Good,D,VVS1,19-Apr
4479,Marquise,$928 ,0.3,Very Good,D,VVS1,19-Apr
4480,Marquise,$929 ,0.3,Very Good,D,VVS2,19-Apr
4481,Marquise,$929 ,0.3,Very Good,D,VVS2,19-Apr
4482,Marquise,$930 ,0.3,Very Good,E,VVS2,19-Apr
4483,Marquise,$930 ,0.3,Very Good,F,VVS1,19-Apr
4484,Marquise,$930 ,0.3,Very Good,E,VVS2,19-Apr
4485,Marquise,$931 ,0.31,Very Good,D,VVS2,19-Apr
4486,Marquise,$931 ,0.31,Very Good,F,VVS1,19-Apr
4487,Marquise,$931 ,0.4,Very Good,H,VS1,20-Apr
4488,Marquise,$931 ,0.31,Very Good,D,VVS2,24-Apr
4489,Marquise,$932 ,0.3,Very Good,D,VVS2,19-Apr
4490,Marquise,$932 ,0.3,Very Good,D,VVS2,19-Apr
4491,Marquise,$932 ,0.3,Very Good,E,VVS2,19-Apr
4492,Marquise,$933 ,0.31,Very Good,D,VVS1,17-Apr
4493,Marquise,$933 ,0.32,Very Good,E,VVS1,21-Apr
4494,Marquise,$934 ,0.3,Very Good,D,VVS2,19-Apr
4495,Marquise,$934 ,0.3,Very Good,D,VVS2,19-Apr
4496,Marquise,$934 ,0.3,Very Good,D,VVS2,19-Apr
4497,Marquise,$934 ,0.5,Very Good,I,VS2,19-Apr
4498,Marquise,$935 ,0.36,Very Good,D,VS1,20-Apr
4499,Marquise,$936 ,0.33,Very Good,F,VVS1,19-Apr
4500,Marquise,$937 ,0.3,Very Good,E,VVS1,20-Apr
4501,Marquise,$938 ,0.3,Very Good,D,VVS1,19-Apr
4502,Marquise,$938 ,0.3,Very Good,D,VVS1,19-Apr
4503,Marquise,$938 ,0.3,Very Good,D,VVS1,19-Apr
4504,Marquise,$938 ,0.3,Very Good,D,VVS1,19-Apr
4505,Marquise,$938 ,0.3,Very Good,D,VVS1,19-Apr
4506,Marquise,$939 ,0.3,Very Good,D,VVS2,19-Apr
4507,Marquise,$939 ,0.3,Very Good,D,VVS2,19-Apr
4508,Marquise,$939 ,0.3,Very Good,D,VVS2,19-Apr
4509,Marquise,$939 ,0.3,Very Good,D,VVS2,19-Apr
4510,Marquise,$939 ,0.3,Very Good,D,VVS2,19-Apr
4511,Marquise,$939 ,0.3,Very Good,D,VVS2,19-Apr
4512,Marquise,$940 ,0.53,Very Good,J,VS2,20-Apr
4513,Marquise,$941 ,0.31,Very Good,E,VVS1,19-Apr
4514,Marquise,$941 ,0.31,Very Good,D,VVS2,19-Apr
4515,Marquise,$942 ,0.3,Very Good,D,VVS2,19-Apr
4516,Marquise,$942 ,0.3,Very Good,D,VVS2,19-Apr
4517,Marquise,$942 ,0.3,Very Good,D,VVS2,19-Apr
4518,Marquise,$944 ,0.3,Very Good,D,VVS2,19-Apr
4519,Marquise,$944 ,0.3,Very Good,D,VVS1,17-Apr
4520,Marquise,$944 ,0.3,Very Good,D,VVS2,19-Apr
4521,Marquise,$945 ,0.31,Very Good,E,VVS2,19-Apr
4522,Marquise,$946 ,0.4,Very Good,D,SI1,14-Apr
4523,Marquise,$946 ,0.3,Very Good,D,VVS2,19-Apr
4524,Marquise,$946 ,0.4,Very Good,E,VS2,20-Apr
4525,Marquise,$948 ,0.31,Very Good,D,VVS1,19-Apr
4526,Marquise,$949 ,0.3,Very Good,D,VVS2,19-Apr
4527,Marquise,$949 ,0.3,Very Good,D,VVS1,19-Apr
4528,Marquise,$949 ,0.3,Very Good,D,VVS1,19-Apr
4529,Marquise,$949 ,0.3,Very Good,D,VVS1,19-Apr
4530,Marquise,$950 ,0.33,Very Good,F,VVS1,19-Apr
4531,Marquise,$951 ,0.3,Very Good,D,VVS2,19-Apr
4532,Marquise,$951 ,0.3,Very Good,D,VVS2,19-Apr
4533,Marquise,$951 ,0.3,Very Good,D,VVS2,19-Apr
4534,Marquise,$952 ,0.3,Very Good,D,VVS1,19-Apr
4535,Marquise,$952 ,0.3,Very Good,D,VVS1,19-Apr
4536,Marquise,$952 ,0.52,Very Good,G,SI2,20-Apr
4537,Marquise,$952 ,0.35,Very Good,G,VVS2,20-Apr
4538,Marquise,$953 ,0.31,Very Good,E,VVS1,19-Apr
4539,Marquise,$953 ,0.55,Very Good,J,VS1,14-Apr
4540,Marquise,$954 ,0.3,Very Good,D,VVS2,19-Apr
4541,Marquise,$954 ,0.3,Very Good,D,VVS1,19-Apr
4542,Marquise,$954 ,0.3,Very Good,D,VVS1,19-Apr
4543,Marquise,$954 ,0.3,Very Good,E,VVS1,19-Apr
4544,Marquise,$954 ,0.3,Very Good,D,VVS2,19-Apr
4545,Marquise,$956 ,0.31,Very Good,D,VVS2,19-Apr
4546,Marquise,$956 ,0.31,Very Good,E,VVS2,19-Apr
4547,Marquise,$956 ,0.3,Very Good,D,VVS2,19-Apr
4548,Marquise,$956 ,0.3,Very Good,D,VVS2,19-Apr
4549,Marquise,$956 ,0.3,Very Good,E,VVS2,19-Apr
4550,Marquise,$956 ,0.3,Very Good,D,VVS2,19-Apr
4551,Marquise,$956 ,0.3,Very Good,E,VVS1,20-Apr
4552,Marquise,$957 ,0.3,Very Good,D,VVS1,19-Apr
4553,Marquise,$958 ,0.3,Very Good,D,IF,20-Apr
4554,Marquise,$958 ,0.3,Very Good,D,IF,19-Apr
4555,Marquise,$959 ,0.3,Very Good,D,VVS2,19-Apr
4556,Marquise,$959 ,0.3,Very Good,D,VVS2,19-Apr
4557,Marquise,$961 ,0.3,Very Good,D,VVS2,19-Apr
4558,Marquise,$961 ,0.3,Very Good,D,VVS2,19-Apr
4559,Marquise,$962 ,0.47,Very Good,E,SI2,13-Apr
4560,Marquise,$962 ,0.3,Very Good,D,VVS1,19-Apr
4561,Marquise,$962 ,0.3,Very Good,D,VVS1,19-Apr
4562,Marquise,$962 ,0.3,Very Good,D,VVS1,19-Apr
4563,Marquise,$962 ,0.3,Very Good,D,VVS1,19-Apr
4564,Marquise,$962 ,0.3,Very Good,D,VVS1,19-Apr
4565,Marquise,$963 ,0.3,Very Good,E,VVS1,19-Apr
4566,Marquise,$965 ,0.3,Very Good,D,VVS1,19-Apr
4567,Marquise,$966 ,0.3,Very Good,D,VVS2,19-Apr
4568,Marquise,$966 ,0.3,Very Good,D,VVS2,19-Apr
4569,Marquise,$966 ,0.3,Very Good,D,VVS2,19-Apr
4570,Marquise,$967 ,0.31,Very Good,D,VVS1,19-Apr
4571,Marquise,$967 ,0.3,Very Good,D,VVS1,19-Apr
4572,Marquise,$967 ,0.3,Very Good,D,VVS1,19-Apr
4573,Marquise,$968 ,0.4,Very Good,G,VS2,14-Apr
4574,Marquise,$968 ,0.3,Very Good,D,VVS2,19-Apr
4575,Marquise,$968 ,0.3,Very Good,E,VVS1,19-Apr
4576,Marquise,$968 ,0.3,Very Good,E,VVS1,19-Apr
4577,Marquise,$968 ,0.3,Very Good,E,VVS1,19-Apr
4578,Marquise,$970 ,0.48,Very Good,E,SI2,13-Apr
4579,Marquise,$970 ,0.3,Very Good,D,VVS1,19-Apr
4580,Marquise,$970 ,0.3,Very Good,D,VVS1,19-Apr
4581,Marquise,$970 ,0.3,Very Good,D,VVS1,19-Apr
4582,Marquise,$970 ,0.33,Very Good,D,VVS2,19-Apr
4583,Marquise,$970 ,0.3,Very Good,D,VVS1,19-Apr
4584,Marquise,$970 ,0.3,Very Good,D,VVS1,19-Apr
4585,Marquise,$970 ,0.3,Very Good,D,VVS1,19-Apr
4586,Marquise,$971 ,0.51,Very Good,J,VS2,13-Apr
4587,Marquise,$971 ,0.3,Very Good,D,VVS2,19-Apr
4588,Marquise,$971 ,0.3,Very Good,D,VVS2,19-Apr
4589,Marquise,$973 ,0.3,Very Good,D,VVS1,19-Apr
4590,Marquise,$973 ,0.3,Very Good,D,VVS1,19-Apr
4591,Marquise,$973 ,0.4,Very Good,H,VVS1,17-Apr
4592,Marquise,$973 ,0.3,Very Good,D,VVS1,19-Apr
4593,Marquise,$973 ,0.3,Very Good,D,VVS1,19-Apr
4594,Marquise,$973 ,0.3,Very Good,D,VVS1,19-Apr
4595,Marquise,$973 ,0.31,Very Good,E,VVS1,19-Apr
4596,Marquise,$973 ,0.3,Very Good,E,VVS1,19-Apr
4597,Marquise,$974 ,0.3,Very Good,D,IF,19-Apr
4598,Marquise,$976 ,0.3,Very Good,F,VVS1,19-Apr
4599,Marquise,$976 ,0.3,Very Good,E,VVS1,19-Apr
4600,Marquise,$976 ,0.3,Very Good,D,VVS2,19-Apr
4601,Marquise,$976 ,0.3,Very Good,F,VVS1,19-Apr
4602,Marquise,$977 ,0.3,Very Good,D,IF,19-Apr
4603,Marquise,$978 ,0.5,Very Good,F,SI2,13-Apr
4604,Marquise,$978 ,0.3,Very Good,D,VVS1,19-Apr
4605,Marquise,$978 ,0.3,Very Good,D,VVS1,19-Apr
4606,Marquise,$978 ,0.3,Very Good,D,VVS1,19-Apr
4607,Marquise,$978 ,0.3,Very Good,D,VVS1,19-Apr
4608,Marquise,$978 ,0.3,Very Good,D,VVS2,19-Apr
4609,Marquise,$978 ,0.3,Very Good,D,VVS1,19-Apr
4610,Marquise,$978 ,0.43,Very Good,E,SI1,14-Apr
4611,Marquise,$978 ,0.32,Very Good,D,VS1,19-Apr
4612,Marquise,$978 ,0.45,Very Good,H,VS1,24-Apr
4613,Marquise,$980 ,0.3,Very Good,D,VVS2,19-Apr
4614,Marquise,$980 ,0.3,Very Good,D,VVS2,19-Apr
4615,Marquise,$981 ,0.3,Very Good,D,VVS1,19-Apr
4616,Marquise,$981 ,0.3,Very Good,D,VVS1,19-Apr
4617,Marquise,$981 ,0.3,Very Good,D,VVS1,19-Apr
4618,Marquise,$983 ,0.3,Very Good,D,VVS1,19-Apr
4619,Marquise,$983 ,0.3,Very Good,D,VVS1,19-Apr
4620,Marquise,$983 ,0.3,Very Good,D,VVS1,19-Apr
4621,Marquise,$985 ,0.3,Very Good,D,VVS2,20-Apr
4622,Marquise,$986 ,0.3,Very Good,D,VVS1,19-Apr
4623,Marquise,$986 ,0.3,Very Good,D,VVS1,19-Apr
4624,Marquise,$989 ,0.3,Very Good,D,IF,19-Apr
4625,Marquise,$989 ,0.3,Very Good,D,VVS1,19-Apr
4626,Marquise,$989 ,0.3,Very Good,D,VVS1,19-Apr
4627,Marquise,$990 ,0.3,Very Good,E,VVS1,19-Apr
4628,Marquise,$992 ,0.31,Very Good,D,VVS1,19-Apr
4629,Marquise,$993 ,0.3,Very Good,E,VVS1,19-Apr
4630,Marquise,$993 ,0.3,Very Good,E,VVS1,19-Apr
4631,Marquise,$995 ,0.5,Very Good,G,SI1,19-Apr
4632,Marquise,$996 ,0.51,Very Good,F,SI2,13-Apr
4633,Marquise,$996 ,0.31,Very Good,D,VVS2,19-Apr
4634,Marquise,$998 ,0.31,Very Good,D,VVS2,19-Apr
4635,Marquise,$998 ,0.57,Very Good,J,VVS2,24-Apr
4636,Marquise,$999 ,0.3,Very Good,D,VVS1,19-Apr
4637,Marquise,$999 ,0.32,Very Good,E,VVS2,19-Apr
4638,Marquise,"$1,000 ",0.31,Very Good,D,VVS1,19-Apr
4639,Marquise,"$1,000 ",0.3,Very Good,D,VVS2,19-Apr
4640,Marquise,"$1,000 ",0.3,Very Good,D,VVS2,19-Apr
4641,Marquise,"$1,000 ",0.3,Very Good,D,VVS2,19-Apr
4642,Marquise,"$1,000 ",0.3,Very Good,D,VVS2,19-Apr
4643,Marquise,"$1,000 ",0.4,Very Good,D,VS2,24-Apr
4644,Marquise,"$1,002 ",0.3,Very Good,E,VVS1,19-Apr
4645,Marquise,"$1,002 ",0.3,Very Good,E,VVS1,19-Apr
4646,Marquise,"$1,002 ",0.3,Very Good,D,VVS1,19-Apr
4647,Marquise,"$1,002 ",0.41,Very Good,F,SI1,24-Apr
4648,Marquise,"$1,002 ",0.33,Very Good,D,VVS2,20-Apr
4649,Marquise,"$1,003 ",0.31,Very Good,D,VVS1,19-Apr
4650,Marquise,"$1,004 ",0.3,Very Good,D,VVS1,19-Apr
4651,Marquise,"$1,004 ",0.3,Very Good,D,VVS1,19-Apr
4652,Marquise,"$1,004 ",0.3,Very Good,D,VVS1,19-Apr
4653,Marquise,"$1,004 ",0.3,Very Good,D,VVS1,19-Apr
4654,Marquise,"$1,005 ",0.3,Very Good,D,VVS2,19-Apr
4655,Marquise,"$1,005 ",0.3,Very Good,D,VVS2,19-Apr
4656,Marquise,"$1,005 ",0.32,Very Good,E,VVS1,20-Apr
4657,Marquise,"$1,007 ",0.3,Very Good,D,VVS2,19-Apr
4658,Marquise,"$1,010 ",0.3,Very Good,D,IF,19-Apr
4659,Marquise,"$1,010 ",0.3,Very Good,D,VVS2,19-Apr
4660,Marquise,"$1,011 ",0.31,Very Good,F,VVS1,19-Apr
4661,Marquise,"$1,013 ",0.31,Very Good,D,VVS2,19-Apr
4662,Marquise,"$1,014 ",0.3,Very Good,D,VVS2,19-Apr
4663,Marquise,"$1,016 ",0.31,Very Good,D,VVS1,19-Apr
4664,Marquise,"$1,018 ",0.3,Very Good,D,VVS1,19-Apr
4665,Marquise,"$1,020 ",0.3,Very Good,D,IF,19-Apr
4666,Marquise,"$1,020 ",0.3,Very Good,D,VVS2,20-Apr
4667,Marquise,"$1,022 ",0.34,Very Good,D,VVS2,19-Apr
4668,Marquise,"$1,023 ",0.31,Very Good,D,VVS2,19-Apr
4669,Marquise,"$1,023 ",0.3,Very Good,D,VVS1,20-Apr
4670,Marquise,"$1,024 ",0.49,Very Good,G,SI1,13-Apr
4671,Marquise,"$1,024 ",0.5,Very Good,H,SI1,13-Apr
4672,Marquise,"$1,026 ",0.3,Very Good,D,IF,19-Apr
4673,Marquise,"$1,028 ",0.5,Very Good,G,SI1,19-Apr
4674,Marquise,"$1,028 ",0.5,Very Good,J,VS1,17-Apr
4675,Marquise,"$1,028 ",0.5,Very Good,G,SI1,19-Apr
4676,Marquise,"$1,029 ",0.3,Very Good,D,IF,19-Apr
4677,Marquise,"$1,030 ",0.31,Very Good,D,VVS1,19-Apr
4678,Marquise,"$1,030 ",0.51,Very Good,H,SI1,13-Apr
4679,Marquise,"$1,031 ",0.32,Very Good,D,VVS2,19-Apr
4680,Marquise,"$1,032 ",0.49,Very Good,I,VS2,13-Apr
4681,Marquise,"$1,032 ",0.32,Very Good,F,VVS1,19-Apr
4682,Marquise,"$1,034 ",0.51,Very Good,E,SI2,13-Apr
4683,Marquise,"$1,035 ",0.43,Very Good,H,VVS1,24-Apr
4684,Marquise,"$1,036 ",0.3,Very Good,D,VVS1,19-Apr
4685,Marquise,"$1,036 ",0.3,Very Good,D,VVS1,19-Apr
4686,Marquise,"$1,036 ",0.3,Very Good,E,VVS1,19-Apr
4687,Marquise,"$1,036 ",0.31,Very Good,D,VVS2,19-Apr
4688,Marquise,"$1,039 ",0.5,Very Good,E,SI1,19-Apr
4689,Marquise,"$1,041 ",0.32,Very Good,D,VVS2,19-Apr
4690,Marquise,"$1,042 ",0.32,Very Good,F,VVS1,19-Apr
4691,Marquise,"$1,042 ",0.31,Very Good,D,IF,20-Apr
4692,Marquise,"$1,044 ",0.3,Very Good,D,VVS1,20-Apr
4693,Marquise,"$1,046 ",0.31,Very Good,D,VVS2,19-Apr
4694,Marquise,"$1,047 ",0.51,Very Good,E,SI2,17-Apr
4695,Marquise,"$1,048 ",0.5,Very Good,D,SI2,24-Apr
4696,Marquise,"$1,050 ",0.47,Very Good,F,SI1,13-Apr
4697,Marquise,"$1,050 ",0.36,Very Good,E,VVS1,21-Apr
4698,Marquise,"$1,051 ",0.33,Very Good,E,IF,19-Apr
4699,Marquise,"$1,051 ",0.31,Very Good,D,VVS2,19-Apr
4700,Marquise,"$1,051 ",0.4,Very Good,D,VS2,24-Apr
4701,Marquise,"$1,053 ",0.52,Very Good,E,SI2,13-Apr
4702,Marquise,"$1,053 ",0.33,Very Good,F,IF,14-Apr
4703,Marquise,"$1,054 ",0.5,Very Good,F,SI1,19-Apr
4704,Marquise,"$1,055 ",0.4,Very Good,F,VS2,20-Apr
4705,Marquise,"$1,058 ",0.45,Very Good,H,VVS1,18-Apr
4706,Marquise,"$1,059 ",0.3,Very Good,D,IF,19-Apr
4707,Marquise,"$1,059 ",0.5,Very Good,G,SI1,20-Apr
4708,Marquise,"$1,062 ",0.3,Very Good,D,IF,19-Apr
4709,Marquise,"$1,062 ",0.32,Very Good,D,VVS2,19-Apr
4710,Marquise,"$1,062 ",0.32,Very Good,D,VVS2,19-Apr
4711,Marquise,"$1,066 ",0.5,Very Good,I,VS1,21-Apr
4712,Marquise,"$1,067 ",0.5,Very Good,E,SI2,13-Apr
4713,Marquise,"$1,067 ",0.5,Very Good,E,SI2,13-Apr
4714,Marquise,"$1,069 ",0.31,Very Good,E,IF,20-Apr
4715,Marquise,"$1,071 ",0.54,Very Good,H,SI1,24-Apr
4716,Marquise,"$1,073 ",0.31,Very Good,D,VVS2,19-Apr
4717,Marquise,"$1,074 ",0.5,Very Good,F,VS2,20-Apr
4718,Marquise,"$1,076 ",0.31,Very Good,D,IF,19-Apr
4719,Marquise,"$1,077 ",0.54,Very Good,E,SI2,13-Apr
4720,Marquise,"$1,077 ",0.3,Very Good,D,IF,19-Apr
4721,Marquise,"$1,077 ",0.3,Very Good,D,IF,19-Apr
4722,Marquise,"$1,077 ",0.3,Very Good,D,IF,19-Apr
4723,Marquise,"$1,079 ",0.3,Very Good,D,IF,21-Apr
4724,Marquise,"$1,080 ",0.3,Very Good,D,IF,19-Apr
4725,Marquise,"$1,085 ",0.5,Very Good,E,SI1,24-Apr
4726,Marquise,"$1,086 ",0.3,Very Good,D,IF,19-Apr
4727,Marquise,"$1,086 ",0.3,Very Good,D,VVS1,20-Apr
4728,Marquise,"$1,092 ",0.31,Very Good,D,IF,19-Apr
4729,Marquise,"$1,093 ",0.33,Very Good,E,VVS1,19-Apr
4730,Marquise,"$1,093 ",0.3,Very Good,D,IF,19-Apr
4731,Marquise,"$1,096 ",0.5,Very Good,D,SI1,17-Apr
4732,Marquise,"$1,096 ",0.3,Very Good,D,IF,19-Apr
4733,Marquise,"$1,106 ",0.51,Very Good,D,SI2,13-Apr
4734,Marquise,"$1,107 ",0.34,Very Good,D,VVS2,19-Apr
4735,Marquise,"$1,107 ",0.41,Very Good,D,VS2,24-Apr
4736,Marquise,"$1,108 ",0.31,Very Good,D,IF,19-Apr
4737,Marquise,"$1,109 ",0.5,Very Good,I,VVS1,19-Apr
4738,Marquise,"$1,109 ",0.32,Very Good,D,IF,19-Apr
4739,Marquise,"$1,112 ",0.41,Very Good,G,VVS1,24-Apr
4740,Marquise,"$1,114 ",0.31,Very Good,D,IF,19-Apr
4741,Marquise,"$1,114 ",0.5,Very Good,D,SI1,24-Apr
4742,Marquise,"$1,116 ",0.52,Very Good,G,SI1,19-Apr
4743,Marquise,"$1,118 ",0.5,Very Good,I,VVS2,20-Apr
4744,Marquise,"$1,119 ",0.5,Very Good,I,VS2,14-Apr
4745,Marquise,"$1,119 ",0.5,Very Good,E,SI1,19-Apr
4746,Marquise,"$1,122 ",0.5,Very Good,I,VVS1,19-Apr
4747,Marquise,"$1,126 ",0.51,Very Good,I,VVS1,19-Apr
4748,Marquise,"$1,126 ",0.35,Very Good,D,VVS2,19-Apr
4749,Marquise,"$1,129 ",0.5,Very Good,D,SI2,13-Apr
4750,Marquise,"$1,129 ",0.5,Very Good,D,SI2,13-Apr
4751,Marquise,"$1,135 ",0.5,Very Good,E,SI1,19-Apr
4752,Marquise,"$1,135 ",0.4,Very Good,D,VS2,20-Apr
4753,Marquise,"$1,138 ",0.3,Very Good,D,IF,24-Apr
4754,Marquise,"$1,140 ",0.53,Very Good,F,SI2,20-Apr
4755,Marquise,"$1,141 ",0.3,Very Good,D,IF,19-Apr
4756,Marquise,"$1,143 ",0.34,Very Good,D,VVS1,19-Apr
4757,Marquise,"$1,143 ",0.5,Very Good,G,SI1,17-Apr
4758,Marquise,"$1,146 ",0.6,Very Good,F,SI2,24-Apr
4759,Marquise,"$1,148 ",0.4,Very Good,F,VS1,20-Apr
4760,Marquise,"$1,150 ",0.51,Very Good,D,SI2,13-Apr
4761,Marquise,"$1,150 ",0.4,Very Good,D,VS1,24-Apr
4762,Marquise,"$1,153 ",0.47,Very Good,F,SI1,13-Apr
4763,Marquise,"$1,153 ",0.6,Very Good,J,VS2,24-Apr
4764,Marquise,"$1,154 ",0.41,Very Good,D,VS1,20-Apr
4765,Marquise,"$1,156 ",0.5,Very Good,E,SI1,13-Apr
4766,Marquise,"$1,158 ",0.5,Very Good,F,SI1,20-Apr
4767,Marquise,"$1,165 ",0.47,Very Good,E,SI1,13-Apr
4768,Marquise,"$1,166 ",0.5,Very Good,I,VS1,13-Apr
4769,Marquise,"$1,168 ",0.6,Very Good,G,SI2,13-Apr
4770,Marquise,"$1,170 ",0.51,Very Good,F,SI1,13-Apr
4771,Marquise,"$1,170 ",0.5,Very Good,I,VS1,19-Apr
4772,Marquise,"$1,171 ",0.52,Very Good,D,SI2,13-Apr
4773,Marquise,"$1,171 ",0.37,Very Good,E,VVS1,19-Apr
4774,Marquise,"$1,172 ",0.6,Very Good,G,SI2,24-Apr
4775,Marquise,"$1,173 ",0.4,Very Good,F,VS1,20-Apr
4776,Marquise,"$1,176 ",0.32,Very Good,D,IF,19-Apr
4777,Marquise,"$1,178 ",0.5,Very Good,I,VS2,17-Apr
4778,Marquise,"$1,180 ",0.31,Very Good,D,IF,19-Apr
4779,Marquise,"$1,185 ",0.5,Very Good,F,SI2,13-Apr
4780,Marquise,"$1,186 ",0.61,Very Good,G,SI2,13-Apr
4781,Marquise,"$1,188 ",0.5,Very Good,D,SI1,19-Apr
4782,Marquise,"$1,189 ",0.5,Very Good,J,IF,24-Apr
4783,Marquise,"$1,190 ",0.55,Very Good,G,SI2,13-Apr
4784,Marquise,"$1,190 ",0.35,Very Good,D,IF,20-Apr
4785,Marquise,"$1,190 ",0.5,Very Good,D,SI2,20-Apr
4786,Marquise,"$1,191 ",0.59,Very Good,I,VS2,20-Apr
4787,Marquise,"$1,192 ",0.5,Very Good,D,SI1,24-Apr
4788,Marquise,"$1,193 ",0.5,Very Good,D,SI1,14-Apr
4789,Marquise,"$1,194 ",0.52,Very Good,E,SI1,21-Apr
4790,Marquise,"$1,195 ",0.54,Very Good,I,SI1,13-Apr
4791,Marquise,"$1,197 ",0.55,Very Good,I,VS1,24-Apr
4792,Marquise,"$1,199 ",0.4,Very Good,G,VVS1,20-Apr
4793,Marquise,"$1,202 ",0.6,Very Good,F,SI2,13-Apr
4794,Marquise,"$1,206 ",0.5,Very Good,I,VS1,20-Apr
4795,Marquise,"$1,210 ",0.5,Very Good,D,SI1,24-Apr
4796,Marquise,"$1,213 ",0.5,Very Good,E,SI1,13-Apr
4797,Marquise,"$1,214 ",0.5,Very Good,H,SI1,13-Apr
4798,Marquise,"$1,215 ",0.53,Very Good,I,VS1,13-Apr
4799,Marquise,"$1,215 ",0.46,Very Good,F,VS2,24-Apr
4800,Marquise,"$1,217 ",0.4,Very Good,D,VVS2,21-Apr
4801,Marquise,"$1,218 ",0.5,Very Good,D,SI2,18-Apr
4802,Marquise,"$1,221 ",0.61,Very Good,F,SI2,13-Apr
4803,Marquise,"$1,221 ",0.4,Very Good,D,VS2,19-Apr
4804,Marquise,"$1,222 ",0.5,Very Good,E,VS2,21-Apr
4805,Marquise,"$1,223 ",0.5,Very Good,F,SI1,13-Apr
4806,Marquise,"$1,223 ",0.5,Very Good,F,SI1,24-Apr
4807,Marquise,"$1,227 ",0.5,Very Good,D,SI1,13-Apr
4808,Marquise,"$1,227 ",0.5,Very Good,D,SI1,13-Apr
4809,Marquise,"$1,227 ",0.5,Very Good,I,VVS1,17-Apr
4810,Marquise,"$1,227 ",0.35,Very Good,D,VVS2,19-Apr
4811,Marquise,"$1,227 ",0.5,Very Good,E,SI1,24-Apr
4812,Marquise,"$1,229 ",0.53,Very Good,I,VS2,13-Apr
4813,Marquise,"$1,229 ",0.55,Very Good,I,SI1,13-Apr
4814,Marquise,"$1,231 ",0.51,Very Good,F,SI1,13-Apr
4815,Marquise,"$1,236 ",0.51,Very Good,H,SI1,13-Apr
4816,Marquise,"$1,237 ",0.6,Very Good,D,SI2,14-Apr
4817,Marquise,"$1,238 ",0.5,Very Good,I,IF,13-Apr
4818,Marquise,"$1,238 ",0.4,Very Good,D,VS1,24-Apr
4819,Marquise,"$1,239 ",0.52,Very Good,D,SI1,24-Apr
4820,Marquise,"$1,240 ",0.5,Very Good,D,SI1,24-Apr
4821,Marquise,"$1,241 ",0.6,Very Good,E,SI2,19-Apr
4822,Marquise,"$1,242 ",0.61,Very Good,G,SI2,14-Apr
4823,Marquise,"$1,242 ",0.51,Very Good,G,SI1,20-Apr
4824,Marquise,"$1,243 ",0.54,Very Good,J,VS1,13-Apr
4825,Marquise,"$1,244 ",0.4,Very Good,D,VS1,24-Apr
4826,Marquise,"$1,247 ",0.4,Very Good,D,VS1,19-Apr
4827,Marquise,"$1,252 ",0.4,Very Good,E,VVS2,20-Apr
4828,Marquise,"$1,253 ",0.55,Very Good,H,VVS2,25-Apr
4829,Marquise,"$1,259 ",0.5,Very Good,G,VVS2,20-Apr
4830,Marquise,"$1,260 ",0.47,Very Good,D,SI1,13-Apr
4831,Marquise,"$1,261 ",0.5,Very Good,D,SI1,13-Apr
4832,Marquise,"$1,261 ",0.55,Very Good,G,SI1,20-Apr
4833,Marquise,"$1,261 ",0.5,Very Good,D,SI1,24-Apr
4834,Marquise,"$1,263 ",0.53,Very Good,F,SI1,24-Apr
4835,Marquise,"$1,264 ",0.5,Very Good,H,VS2,19-Apr
4836,Marquise,"$1,264 ",0.5,Very Good,I,VVS2,24-Apr
4837,Marquise,"$1,267 ",0.55,Very Good,H,SI1,14-Apr
4838,Marquise,"$1,271 ",0.59,Very Good,G,SI2,13-Apr
4839,Marquise,"$1,271 ",0.59,Very Good,G,SI2,13-Apr
4840,Marquise,"$1,271 ",0.4,Very Good,D,VVS2,20-Apr
4841,Marquise,"$1,272 ",0.53,Very Good,J,IF,19-Apr
4842,Marquise,"$1,276 ",0.4,Very Good,D,VS1,19-Apr
4843,Marquise,"$1,276 ",0.5,Very Good,E,SI1,21-Apr
