,Shape,Price,Carat,CutGrade,Color,Clarity,Delivery_date
960,Round,$404,0.30,Very Good,F,SI2,Apr 19
961,Round,$404,0.30,Very Good,F,SI2,Apr 19
962,Round,$404,0.30,Very Good,F,SI2,Apr 19
963,Round,$404,0.30,Very Good,G,SI2,Apr 19
964,Round,$404,0.30,Very Good,F,SI2,Apr 19
965,Round,$404,0.30,Very Good,F,SI2,Apr 19
966,Round,$404,0.30,Very Good,F,SI2,Apr 19
967,Round,$404,0.30,Very Good,F,SI2,Apr 19
968,Round,$404,0.30,Very Good,F,SI2,Apr 19
969,Round,$404,0.30,Very Good,F,SI2,Apr 19
970,Round,$404,0.30,Very Good,J,VS2,Apr 20
971,Round,$405,0.31,Very Good,G,SI2,Apr 21
972,Round,$405,0.30,Very Good,E,SI2,Apr 19
973,Round,$405,0.30,Very Good,E,SI2,Apr 19
974,Round,$405,0.30,Very Good,G,SI2,Apr 19
975,Round,$405,0.30,Very Good,G,SI2,Apr 19
976,Round,$405,0.30,Very Good,G,SI2,Apr 19
977,Round,$405,0.30,Very Good,G,SI2,Apr 19
978,Round,$405,0.30,Very Good,J,VS1,Apr 14
979,Round,$405,0.30,Very Good,J,VS1,Apr 14
980,Round,$405,0.32,Very Good,E,SI2,Apr 19
981,Round,$405,0.30,Very Good,G,SI2,Apr 19
982,Round,$405,0.30,Very Good,E,SI2,Apr 19
983,Round,$405,0.30,Very Good,G,SI2,Apr 19
984,Round,$405,0.30,Very Good,I,SI1,Apr 19
985,Round,$405,0.30,Very Good,G,SI2,Apr 19
986,Round,$405,0.30,Very Good,G,SI2,Apr 19
987,Round,$405,0.30,Very Good,G,SI2,Apr 19
988,Round,$405,0.30,Very Good,I,SI1,Apr 19
989,Round,$405,0.30,Very Good,J,VS2,Apr 19
990,Round,$405,0.31,Very Good,E,SI2,Apr 19
991,Round,$405,0.31,Very Good,E,SI2,Apr 19
992,Round,$405,0.30,Very Good,I,SI2,Apr 17
993,Round,$405,0.30,Very Good,I,SI2,Apr 20
994,Round,$405,0.30,Very Good,J,VS1,Apr 21
995,Round,$405,0.23,Very Good,E,VS2,Apr 21
996,Round,$405,0.30,Very Good,E,SI2,Apr 21
997,Round,$405,0.30,Very Good,H,SI2,Apr 24
998,Round,$405,0.30,Very Good,H,SI2,Apr 24
999,Round,$405,0.23,Very Good,F,SI1,Apr 24
